Date,volume
2000-01-03,19661
2000-01-04,63127
2000-01-05,7492
2000-01-06,3082
2000-01-07,35283
2000-01-10,8927
2000-01-11,10946
2000-01-12,10628
2000-01-13,29226
2000-01-14,27206
2000-01-18,4995
2000-01-19,38046
2000-01-20,24443
2000-01-21,18173
2000-01-24,5579
2000-01-25,12009
2000-01-26,24921
2000-01-27,10574
2000-01-28,5526
2000-01-31,12275
2000-02-01,6855
2000-02-02,24284
2000-02-03,9140
2000-02-04,5845
2000-02-07,7811
2000-02-08,21840
2000-02-09,922201
2000-02-10,553533
2000-02-11,19289
2000-02-14,8927
2000-02-15,96498
2000-02-16,218342
2000-02-17,7333
2000-02-18,52340
2000-02-22,8396
2000-02-23,36134
2000-02-24,20617
2000-02-25,11637
2000-02-28,13550
2000-02-29,19236
2000-03-01,12009
2000-03-02,6483
2000-03-03,21627
2000-03-06,12540
2000-03-07,20086
2000-03-08,24124
2000-03-09,5579
2000-03-10,11212
2000-03-13,49843
2000-03-14,17323
2000-03-15,36452
2000-03-16,18864
2000-03-17,73967
2000-03-20,29013
2000-03-21,26994
2000-03-22,7599
2000-03-23,11478
2000-03-24,12700
2000-03-27,9671
2000-03-28,10415
2000-03-29,17429
2000-03-30,8183
2000-03-31,7174
2000-04-03,10362
2000-04-04,3932
2000-04-05,13975
2000-04-06,7227
2000-04-07,20564
2000-04-10,23646
2000-04-11,68707
2000-04-12,123013
2000-04-13,25665
2000-04-14,25028
2000-04-17,15197
2000-04-18,33317
2000-04-19,93044
2000-04-20,9512
2000-04-24,7492
2000-04-25,9352
2000-04-26,6961
2000-04-27,6642
2000-04-28,33370
2000-05-01,25453
2000-05-02,18386
2000-05-03,111376
2000-05-04,10415
2000-05-05,9724
2000-05-08,8555
2000-05-09,34964
2000-05-10,79547
2000-05-11,12487
2000-05-12,16260
2000-05-15,9087
2000-05-16,13922
2000-05-17,1078160
2000-05-18,1538490
2000-05-19,8608
2000-05-22,21627
2000-05-23,12594
2000-05-24,53403
2000-05-25,12912
2000-05-26,36187
2000-05-30,49630
2000-05-31,9618
2000-06-01,5154
2000-06-02,26091
2000-06-05,37249
2000-06-06,30767
2000-06-07,11637
2000-06-08,34646
2000-06-09,4729
2000-06-12,9140
2000-06-13,35443
2000-06-14,84967
2000-06-15,12859
2000-06-16,27791
2000-06-19,34911
2000-06-20,10999
2000-06-21,14028
2000-06-22,37834
2000-06-23,14666
2000-06-26,95701
2000-06-27,94372
2000-06-28,24178
2000-06-29,15941
2000-06-30,69929
2000-07-03,11159
2000-07-05,16579
2000-07-06,29066
2000-07-07,40969
2000-07-10,20936
2000-07-11,24709
2000-07-12,29066
2000-07-13,15888
2000-07-14,28003
2000-07-17,34699
2000-07-18,14241
2000-07-19,21149
2000-07-20,17907
2000-07-21,14560
2000-07-24,14613
2000-07-25,11478
2000-07-26,15357
2000-07-27,16473
2000-07-28,13550
2000-07-31,11584
2000-08-01,32945
2000-08-02,33211
2000-08-03,58345
2000-08-04,18226
2000-08-07,20936
2000-08-08,28588
2000-08-09,79281
2000-08-10,16632
2000-08-11,1899878
2000-08-14,5101
2000-08-15,32839
2000-08-16,29172
2000-08-17,13338
2000-08-18,7227
2000-08-21,7333
2000-08-22,103565
2000-08-23,12647
2000-08-24,12062
2000-08-25,52606
2000-08-28,18758
2000-08-29,12328
2000-08-30,49471
2000-08-31,40863
2000-09-01,12912
2000-09-05,22052
2000-09-06,31829
2000-09-07,14135
2000-09-08,10574
2000-09-11,15941
2000-09-12,16101
2000-09-13,29863
2000-09-14,21574
2000-09-15,20724
2000-09-18,21361
2000-09-19,38472
2000-09-20,60789
2000-09-21,22371
2000-09-22,32839
2000-09-25,8715
2000-09-26,14400
2000-09-27,24071
2000-09-28,34646
2000-09-29,22796
2000-10-02,28907
2000-10-03,56219
2000-10-04,40916
2000-10-05,30678
2000-10-06,38684
2000-10-09,25506
2000-10-10,24231
2000-10-11,32272
2000-10-12,58947
2000-10-13,346917
2000-10-16,22495
2000-10-17,34398
2000-10-18,13993
2000-10-19,18740
2000-10-20,35602
2000-10-23,53811
2000-10-24,19555
2000-10-25,45592
2000-10-26,23416
2000-10-27,3542
2000-10-30,44352
2000-10-31,7050
2000-11-01,12611
2000-11-02,61179
2000-11-03,104858
2000-11-06,37976
2000-11-07,55759
2000-11-08,19129
2000-11-09,35708
2000-11-10,12399
2000-11-13,10840
2000-11-14,12788
2000-11-15,21397
2000-11-16,39180
2000-11-17,50835
2000-11-20,31599
2000-11-21,17677
2000-11-22,38507
2000-11-24,1948
2000-11-27,15020
2000-11-28,20263
2000-11-29,9848
2000-11-30,43679
2000-12-01,12753
2000-12-04,100855
2000-12-05,17500
2000-12-06,22495
2000-12-07,34894
2000-12-08,1142385
2000-12-11,48178
2000-12-12,47363
2000-12-13,29474
2000-12-14,16083
2000-12-15,31457
2000-12-18,34362
2000-12-19,31670
2000-12-20,40101
2000-12-21,12009
2000-12-22,81513
2000-12-26,21113
2000-12-27,29651
2000-12-28,29828
2000-12-29,37267
2001-01-02,19625
2001-01-03,45982
2001-01-04,40314
2001-01-05,22282
2001-01-08,15835
