Date,low
2000-01-03,4.894081250480983
2000-01-04,4.948459931041883
2000-01-05,4.894081250480983
2000-01-06,4.622186516108138
2000-01-07,4.676565181003528
2000-01-10,4.785322671408181
2000-01-11,4.89408016204834
2000-01-12,4.730944942344319
2000-01-13,4.676566264846109
2000-01-14,4.730944942344319
2000-01-18,4.730944942344319
2000-01-19,4.785322972347862
2000-01-20,4.89408016204834
2000-01-21,4.839701642488178
2000-01-24,4.839701493581136
2000-01-25,4.6765666007995605
2000-01-26,4.622185887961551
2000-01-27,4.622185887961551
2000-01-28,4.567809237990268
2000-01-31,4.567808936623966
2000-02-01,4.404672145843506
2000-02-02,4.40467323165342
2000-02-03,4.4046719888361485
2000-02-04,4.4590506710848965
2000-02-07,4.89408016204834
2000-02-08,4.676565181003528
2000-02-09,4.730944942344319
2000-02-10,4.7309441566467285
2000-02-11,4.730943202972412
2000-02-14,4.676564545466982
2000-02-15,4.513430595397949
2000-02-16,4.513429482777913
2000-02-17,4.45905065536499
2000-02-18,4.4046719888361485
2000-02-22,4.350292682647705
2000-02-23,4.513429482777913
2000-02-24,4.676566264846109
2000-02-25,4.513429482777913
2000-02-28,4.4046719888361485
2000-02-29,4.241537186036627
2000-03-01,4.350293006426023
2000-03-02,4.132779598236084
2000-03-03,4.078399531448944
2000-03-06,4.2415353655815125
2000-03-07,4.132778191868263
2000-03-08,4.187156707048416
2000-03-09,4.132779598236084
2000-03-10,4.2415361404418945
2000-03-13,4.459050814310709
2000-03-14,4.241535512706902
2000-03-15,4.132778960388976
2000-03-16,4.241535512706902
2000-03-17,4.1871574719746905
2000-03-20,3.9152649134805757
2000-03-21,3.9696435614636068
2000-03-22,3.9696435928344727
2000-03-23,4.024022579193115
2000-03-24,3.915265212187896
2000-03-27,3.915264844894409
2000-03-28,3.8608862341266788
2000-03-29,3.806507488091787
2000-03-30,3.8608865286852865
2000-03-31,4.024020871029625
2000-04-03,4.187156707048416
2000-04-04,3.915264278263241
2000-04-05,4.024022407531739
2000-04-06,4.132778803507486
2000-04-07,4.1871574719746905
2000-04-10,4.2415361404418945
2000-04-11,4.132778960388976
2000-04-12,4.078400919311925
2000-04-13,4.024022579193115
2000-04-14,3.806506872177124
2000-04-17,3.6977500698783183
2000-04-18,3.915264278263241
2000-04-19,4.241535512706902
2000-04-20,4.132778960388976
2000-04-24,4.295914173126221
2000-04-25,4.2959143438456975
2000-04-26,4.350293006426023
2000-04-27,4.2415353655815125
2000-04-28,4.241535681265372
2000-05-01,4.40467319377633
2000-05-02,4.676565181003528
2000-05-03,4.676564545466982
2000-05-04,4.567809237990268
2000-05-05,4.350294549781156
2000-05-08,4.350292682647705
2000-05-09,4.18715763092041
2000-05-10,4.024022407531739
2000-05-11,4.0783993899822235
2000-05-12,4.350292682647705
2000-05-15,4.295915867908891
2000-05-16,4.513430595397949
2000-05-17,4.2959143438456975
2000-05-18,4.132779598236084
2000-05-19,4.132778960388976
2000-05-22,4.024022240387766
2000-05-23,4.0784010887146
2000-05-24,3.915264844894409
2000-05-25,3.9152650451660156
2000-05-26,4.078400919311925
2000-05-30,4.0783993899822235
2000-05-31,4.241535512706902
2000-06-01,4.350293477376302
2000-06-02,4.513430595397949
2000-06-05,4.5134285729506916
2000-06-06,4.622187919394914
2000-06-07,4.622185887961551
2000-06-08,4.622185887961551
2000-06-09,4.676566264846109
2000-06-12,4.622187847676485
2000-06-13,4.948458982768812
2000-06-14,5.1115939021110535
2000-06-15,4.894080312628494
2000-06-16,5.002837027272871
2000-06-19,5.057215243577957
2000-06-20,5.057215690612793
2000-06-21,5.0572163230494445
2000-06-22,5.002838611602783
2000-06-23,4.89408016204834
2000-06-26,4.894080004849276
2000-06-27,4.894080004849276
2000-06-28,4.785322825113932
2000-06-29,4.785322825113932
2000-06-30,4.839701493581136
2000-07-03,4.839701493581136
2000-07-05,4.785322825113932
2000-07-06,4.676564545466982
2000-07-07,4.676564545466982
2000-07-10,4.676564545466982
2000-07-11,4.676566264846109
2000-07-12,4.730944942344319
2000-07-13,4.6765666007995605
2000-07-14,4.676565779016373
2000-07-17,5.002837810110539
2000-07-18,4.8397025699200835
2000-07-19,4.241535681265372
2000-07-20,4.024022240387766
2000-07-21,4.18715763092041
2000-07-24,4.0784010887146
2000-07-25,3.915265212187896
2000-07-26,3.969643726348877
2000-07-27,3.806507488091787
2000-07-28,3.8065083597747376
2000-07-31,3.7521296689208126
2000-08-01,3.915265212187896
2000-08-02,3.860887050628662
2000-08-03,3.7521282025745935
2000-08-04,3.8608862341266788
2000-08-07,3.915264844894409
2000-08-08,3.806506872177124
2000-08-09,3.806506872177124
2000-08-10,3.7521296689208126
2000-08-11,3.8608861664930982
2000-08-14,3.8608865286852865
2000-08-15,3.969643895690506
2000-08-16,3.969643726348877
2000-08-17,4.024022579193115
2000-08-18,4.024021466573079
2000-08-21,4.078400919311925
2000-08-22,4.132778960388976
2000-08-23,4.132778960388976
2000-08-24,4.024022407531739
2000-08-25,4.078400919311925
2000-08-28,4.024022579193115
2000-08-29,4.024022579193115
2000-08-30,4.024022407531739
2000-08-31,4.024022579193115
2000-09-01,4.078399531448944
2000-09-05,4.132778960388976
2000-09-06,4.078400919311925
2000-09-07,4.0784010887146
2000-09-08,4.0784010887146
2000-09-11,3.969643895690506
2000-09-12,3.915265212187896
2000-09-13,3.6977495329720633
2000-09-14,3.915264844894409
2000-09-15,3.8608862341266788
2000-09-18,3.806506872177124
2000-09-19,3.806507554772782
2000-09-20,3.9152649134805757
2000-09-21,3.969643895690506
2000-09-22,3.8065078451826766
2000-09-25,3.9152649134805757
2000-09-26,3.9152649134805757
2000-09-27,3.915264882539448
2000-09-28,4.132778803507486
2000-09-29,4.295914173126221
2000-10-02,4.132778960388976
2000-10-03,4.024022579193115
2000-10-04,3.9152649134805757
2000-10-05,3.9152649134805757
2000-10-06,3.860887050628662
2000-10-09,3.8608862341266788
2000-10-10,3.915264844894409
2000-10-11,3.7521282025745935
2000-10-12,3.6977503299713135
2000-10-13,3.6433708633695328
2000-10-16,3.697750395622806
2000-10-17,3.6977503299713135
2000-10-18,3.5889929673250984
2000-10-19,3.643371648648206
2000-10-20,3.6977495329720633
2000-10-23,3.752129077911377
2000-10-24,3.8065083597747376
2000-10-25,3.588991641998291
2000-10-26,3.371477983891964
2000-10-27,3.480234319513494
2000-10-30,3.371477983891964
2000-10-31,3.425856590270996
2000-11-01,3.4258564985715427
2000-11-02,3.4802351731520433
2000-11-03,3.480234857815415
