Date,low
2025-04-17,29.980795514931824
2025-04-21,28.181947581566902
2025-04-22,27.170095109879075
2025-04-23,29.615404327786784
2025-04-24,29.175060690616917
2025-04-25,28.669136342586484
2025-04-28,29.456130871452235
2025-04-29,33.07256382201063
2025-04-30,30.636625907312492
2025-05-01,31.442358242889405
2025-05-02,32.41673298206391
2025-05-05,32.32304466074945
2025-05-06,31.73279633896154
2025-05-07,29.62477312855532
2025-05-08,29.61540514924026
2025-05-09,29.53108341189568
2025-05-12,28.11636364001753
2025-05-13,25.4930447506003
2025-05-14,26.47678988312157
2025-05-15,26.757858085471856
2025-05-16,26.701644904125065
2025-05-19,26.889026091601362
2025-05-20,27.170095860621743
2025-05-21,27.498011042142867
2025-05-22,27.310630247277967
2025-05-23,26.982715268441932
2025-05-27,27.498010627807187
2025-05-28,27.357476783532345
2025-05-29,28.106994625561846
2025-05-30,26.12076717315282
2025-06-02,25.858435992096886
2025-06-03,28.40680227881989
2025-06-04,29.029841536595605
2025-06-05,29.55918905783728
2025-06-06,29.93395063161919
2025-06-09,29.418654630431316
2025-06-10,28.47238477247801
2025-06-11,28.41617222358347
2025-06-12,27.712560247455258
2025-06-13,27.380898989022324
2025-06-16,27.469902675866468
2025-06-17,26.270673104750255
2025-06-18,26.195718968222277
2025-06-20,26.223826395780147
2025-06-23,25.77598706284048
2025-06-24,26.04581503477628
2025-06-25,23.90031538205515
2025-06-26,23.66609020162733
2025-06-27,24.209491205549583
2025-06-30,24.106432804424127
2025-07-01,24.48119132987904
2025-07-02,25.005857568796383
2025-07-03,25.16981492993715
2025-07-07,26.07392317681123
2025-07-08,26.111399747157392
2025-07-09,24.921535497446158
2025-07-10,26.364361125084553
2025-07-11,25.764745916923786
2025-07-14,25.36187817855166
2025-07-15,24.743524135561042
2025-07-16,24.275075053209857
2025-07-17,24.321919230821678
2025-07-18,22.902516675888045
2025-07-21,22.682343391101178
2025-07-22,22.813511619979845
2025-07-23,23.370967082567
2025-07-24,22.626130844198574
2025-07-25,21.829765433566635
2025-07-28,21.717338245799674
2025-07-29,21.548696730419923
2025-07-30,21.604910099193727
2025-07-31,20.66800913179499
2025-08-01,19.82479975021454
2025-08-04,19.871644452438236
2025-08-05,19.5531005859375
2025-08-06,19.637420304943703
2025-08-07,20.29325093268256
2025-08-08,19.69363558345783
2025-08-11,20.293250617966585
2025-08-12,20.079637266845786
2025-08-13,20.265142766338617
2025-08-14,19.26265982195152
2025-08-15,19.89038367889334
2025-08-18,20.78980731989659
2025-08-19,21.28636381566704
2025-08-20,21.01466454005523
2025-08-21,20.624913525593715
2025-08-22,21.361315923094196
2025-08-25,20.902234604658613
2025-08-26,20.939711973749187
2025-08-27,20.05902573535813
2025-08-28,20.518106987488533
2025-08-29,17.801096181470193
2025-09-02,16.461330172232184
2025-09-03,16.864196878188523
2025-09-04,16.3207945399122
2025-09-05,15.77739333478633
2025-09-08,15.936666701735046
2025-09-09,15.711810851486387
2025-09-10,15.718369011832323
2025-09-11,15.880453725663326
2025-09-12,15.533799061089203
2025-09-15,15.146859435366418
2025-09-16,15.435426124098958
2025-09-17,16.386378911126563
2025-09-18,16.133415004899298
2025-09-19,16.067831473755607
2025-09-22,16.100622922899976
2025-09-23,15.739916494743328
2025-09-24,15.800815892811409
2025-09-25,15.786762763309545
2025-09-26,15.561906812938213
2025-09-29,15.66496457475282
2025-09-30,15.46821646422067
2025-10-01,15.177778132846086
2025-10-02,15.346418687418488
2025-10-03,15.753971305814657
2025-10-06,15.608751505318955
2025-10-07,15.10282621707625
2025-10-08,15.271466363543006
2025-10-09,15.15903970715497
2025-10-10,14.79364829293982
2025-10-13,14.985712426678708
2025-10-14,14.657798529450185
2025-10-15,15.233992042175526
2025-10-16,14.821755196039248
2025-10-17,14.437626094758144
2025-10-20,14.93418354705314
2025-10-21,15.582518001125807
2025-10-22,15.75865481025044
2025-10-23,15.768023503350344
2025-10-24,16.13341511666134
2025-10-27,15.833606715179316
2025-10-28,15.30894342105931
2025-10-29,14.868600788946297
2025-10-30,14.531316331523133
2025-10-31,14.49852550307954
2025-11-03,14.10971206581775
