Date,volume
2024-10-03,12600
2024-10-04,836800
2024-10-07,381300
2024-10-08,1926400
2024-10-09,3025500
2024-10-10,2684500
2024-10-11,1911100
2024-10-14,1934600
2024-10-15,1320800
2024-10-16,592500
2024-10-17,497400
2024-10-18,1001100
2024-10-21,403900
2024-10-22,610800
2024-10-23,428000
2024-10-24,431600
2024-10-25,414600
2024-10-28,213500
2024-10-29,291600
2024-10-30,400600
2024-10-31,427500
2024-11-01,605200
2024-11-04,529900
2024-11-05,464400
2024-11-06,1083500
2024-11-07,979200
2024-11-08,824100
2024-11-11,899400
2024-11-12,323900
2024-11-13,419500
2024-11-14,453400
2024-11-15,484500
2024-11-18,657200
2024-11-19,964200
2024-11-20,550500
2024-11-21,550600
2024-11-22,610500
2024-11-25,919600
2024-11-26,916500
2024-11-27,559800
2024-11-29,2130200
2024-12-02,904900
2024-12-03,743900
2024-12-04,438200
2024-12-05,467400
2024-12-06,539600
2024-12-09,1219600
2024-12-10,732200
2024-12-11,507000
2024-12-12,1042600
2024-12-13,1063100
2024-12-16,900000
2024-12-17,978300
2024-12-18,626100
2024-12-19,647300
2024-12-20,1331100
2024-12-23,594400
2024-12-24,222300
2024-12-26,189500
2024-12-27,4621000
2024-12-30,382300
2024-12-31,324500
2025-01-02,798300
2025-01-03,541600
2025-01-06,452400
2025-01-07,778100
2025-01-08,796100
2025-01-10,1113100
2025-01-13,1304500
2025-01-14,1465400
2025-01-15,1862300
2025-01-16,450700
2025-01-17,766500
2025-01-21,876800
2025-01-22,535400
2025-01-23,739600
2025-01-24,417200
2025-01-27,411700
2025-01-28,398300
2025-01-29,640400
2025-01-30,848000
2025-01-31,553400
2025-02-03,933100
2025-02-04,564000
2025-02-05,1205400
2025-02-06,410000
2025-02-07,432100
2025-02-10,412000
2025-02-11,316400
2025-02-12,247000
2025-02-13,380300
2025-02-14,240800
2025-02-18,386500
2025-02-19,379200
2025-02-20,483500
2025-02-21,360900
2025-02-24,352300
2025-02-25,838200
2025-02-26,598200
2025-02-27,788600
2025-02-28,767900
2025-03-03,981400
2025-03-04,1201700
2025-03-05,1972400
2025-03-06,1429900
2025-03-07,928500
2025-03-10,2079000
2025-03-11,1398300
2025-03-12,1083600
2025-03-13,929100
2025-03-14,523800
2025-03-17,622000
2025-03-18,508900
2025-03-19,721700
2025-03-20,628600
2025-03-21,553200
2025-03-24,337300
2025-03-25,362300
2025-03-26,338900
2025-03-27,611000
2025-03-28,8839100
2025-03-31,958600
