Date,low
2009-12-11,3.3320733647149576
2009-12-14,3.5243650322776054
2009-12-15,3.5453965663909908
2009-12-16,3.5664287251993945
2009-12-17,3.605489025220522
2009-12-18,3.8278261873874087
2009-12-21,3.905947528062752
2009-12-22,3.911954681881148
2009-12-23,3.899937307758225
2009-12-24,3.9059457619494125
2009-12-28,3.9149597646017757
2009-12-29,3.954019021718119
2009-12-30,4.0351408967985956
2009-12-31,4.056174039244116
2010-01-04,4.1222764255877635
2010-01-05,4.173352896418705
2010-01-06,4.116265700596336
2010-01-07,4.182366529283821
2010-01-08,4.1433086110399975
2010-01-11,4.320578296389184
2010-01-12,4.311563791861206
2010-01-13,4.272503882046946
2010-01-14,4.359635612130396
2010-01-15,4.290530779395337
2010-01-19,4.27250367247766
2010-01-20,4.42573667363066
2010-01-21,4.326586045891473
2010-01-22,4.266494332145981
2010-01-25,4.239454688918013
2010-01-26,4.269500267282874
2010-01-27,4.158330817135406
2010-01-28,4.176358837433876
2010-01-29,4.137299564798383
2010-02-01,4.173351496291372
2010-02-02,4.302549262373195
2010-02-03,4.206403389223714
2010-02-04,4.1943840980529785
2010-02-05,4.173351963653371
2010-02-08,4.25147110608479
2010-02-09,4.263491121030142
2010-02-10,4.2815167343608636
2010-02-11,4.308558400580522
2010-02-12,4.3115632948661595
2010-02-16,4.179362436235511
2010-02-17,3.9870692486522947
2010-02-18,3.9810602118486202
2010-02-19,4.218421754321988
2010-02-22,4.194385326552683
2010-02-23,4.053170584144005
2010-02-24,4.071197032928467
2010-02-25,3.9480098594239976
2010-02-26,3.935991679140918
2010-03-01,3.9960842720792766
2010-03-02,4.056173444750811
2010-03-03,4.164338544927609
2010-03-04,4.18236617401541
2010-03-05,4.209406865572696
2010-03-08,4.215415826633968
2010-03-09,4.200394506236863
2010-03-10,4.236447758124266
2010-03-11,4.1943840980529785
2010-03-12,4.1433064013125485
2010-03-15,4.176357176251539
2010-03-16,4.179363182416237
2010-03-17,4.332594769254369
2010-03-18,4.287526327446074
2010-03-19,4.281518497631596
2010-03-22,4.407709578669312
2010-03-23,4.491836235463691
2010-03-24,4.434751938521409
2010-03-25,4.464794967440365
2010-03-26,4.482823903712478
2010-03-29,4.53690580482951
2010-03-30,4.55493371933239
2010-03-31,4.518878599452885
2010-04-01,4.371656098439453
2010-04-05,4.4828235915430525
2010-04-06,4.488832509627664
2010-04-07,4.512870468516941
2010-04-08,4.470805289584431
2010-04-09,4.606010716455917
2010-04-12,4.506860099140021
2010-04-13,4.497846466757753
2010-04-14,4.5429156957509385
2010-04-15,4.533902662969391
2010-04-16,4.455782850406193
2010-04-19,4.461791616085586
2010-04-20,4.482823190212599
2010-04-21,4.545919831509237
2010-04-22,4.563946846464517
2010-04-23,4.630047933342249
2010-04-26,4.618029848026847
2010-04-27,4.554933687261032
2010-04-28,4.4858281438996315
2010-04-29,4.500851159373724
2010-04-30,4.584980107437637
2010-05-03,4.660093433759082
2010-05-04,4.563946846464517
2010-05-05,4.554934600770068
2010-05-06,4.383673879850453
2010-05-07,4.362640395360406
2010-05-10,4.329589005840918
2010-05-11,4.359636888668402
2010-05-12,4.488832971153505
2010-05-13,4.461792167266725
2010-05-14,4.41972864202639
2010-05-17,4.359635597077958
2010-05-18,4.443764566679865
2010-05-19,4.410713701855589
2010-05-20,4.278512497978419
2010-05-21,4.170348816902693
2010-05-24,4.200395059251649
2010-05-25,3.9179640252917154
2010-05-26,4.035142801701146
2010-05-27,4.146312173468459
2010-05-28,4.152321984660927
2010-06-01,4.173352896418705
2010-06-02,4.194384476320449
2010-06-03,4.194384476320449
2010-06-04,3.972046534205952
2010-06-07,3.97805476217357
2010-06-08,3.972046652467126
2010-06-09,3.905946649785237
2010-06-10,3.7917723407528956
2010-06-11,3.833835671769036
2010-06-14,3.8849141940073935
2010-06-15,3.9660373068834125
2010-06-16,3.9510146764254364
2010-06-17,3.9299819347656126
2010-06-18,3.9570235591353904
2010-06-21,3.951015744905408
2010-06-22,3.8698907105101967
2010-06-23,3.8308319300383165
2010-06-24,3.7016351222991943
2010-06-25,3.6355346065705385
2010-06-28,3.58746111184149
2010-06-29,3.4612684568965535
2010-06-30,3.653561825418214
2010-07-01,3.59647465458514
2010-07-02,3.635534889355291
2010-07-06,3.686612067322953
2010-07-07,3.683607117687617
2010-07-08,3.758721389917705
2010-07-09,3.7557173217348123
2010-07-12,3.7406941234800364
2010-07-13,3.815807270002099
2010-07-14,3.8368410616374833
2010-07-15,3.860877590791365
2010-07-16,3.7977825386461928
2010-07-19,3.7436996035298553
2010-07-20,3.707643844094619
2010-07-21,3.695625780813374
2010-07-22,3.698631049173529
2010-07-23,3.743698190759687
2010-07-26,3.8428504029973762
2010-07-27,3.7677358565860204
2010-07-28,3.755717551337324
2010-07-29,3.698630420538394
2010-07-30,3.752712583095832
2010-08-02,3.794776476849033
2010-08-03,3.6836075859968083
2010-08-04,3.5003277712860394
2010-08-05,3.704639712872939
2010-08-06,3.6054884810709673
2010-08-09,3.6175077505746254
2010-08-10,3.482300736452408
2010-08-11,3.3831509511496014
2010-08-12,3.3140451692787463
2010-08-13,3.353104610623791
2010-08-16,3.344090640694184
2010-08-17,3.4011775808162312
2010-08-18,3.52736921791708
2010-08-19,3.4011784480344893
2010-08-20,3.3591138703939034
2010-08-23,3.383150257411423
2010-08-24,3.338082773166112
2010-08-25,3.362118155248372
