Date,volume
2017-04-13,11341600
2017-04-17,1705300
2017-04-18,1668900
2017-04-19,1460800
2017-04-20,1992000
2017-04-21,305400
2017-04-24,688000
2017-04-25,196300
2017-04-26,284300
2017-04-27,493800
2017-04-28,695800
2017-05-01,171400
2017-05-02,228500
2017-05-03,456800
2017-05-04,440300
2017-05-05,320300
2017-05-08,629600
2017-05-09,787500
2017-05-10,346600
2017-05-11,286900
2017-05-12,494200
2017-05-15,178700
2017-05-16,190600
2017-05-17,203200
2017-05-18,295600
2017-05-19,1499100
2017-05-22,558100
2017-05-23,468900
2017-05-24,402700
2017-05-25,112400
2017-05-26,127700
2017-05-30,139800
2017-05-31,477000
2017-06-01,251500
2017-06-02,511600
2017-06-05,161900
2017-06-06,124400
2017-06-07,194900
2017-06-08,225400
2017-06-09,115900
2017-06-12,232600
2017-06-13,215400
2017-06-14,168300
2017-06-15,392000
2017-06-16,1757100
2017-06-19,849000
2017-06-20,490000
2017-06-21,573700
2017-06-22,785600
2017-06-23,2733600
2017-06-26,207900
2017-06-27,642800
2017-06-28,438100
2017-06-29,402500
2017-06-30,291500
2017-07-03,72800
2017-07-05,159200
2017-07-06,193200
2017-07-07,155000
2017-07-10,250900
2017-07-11,330800
2017-07-12,308900
2017-07-13,163900
2017-07-14,109900
2017-07-17,406100
2017-07-18,817400
2017-07-19,341000
2017-07-20,364200
2017-07-21,395200
2017-07-24,345400
2017-07-25,455900
2017-07-26,411900
2017-07-27,361800
2017-07-28,185000
2017-07-31,255800
2017-08-01,191900
2017-08-02,397400
2017-08-03,476300
2017-08-04,1437700
2017-08-07,635500
2017-08-08,299000
2017-08-09,335700
2017-08-10,275800
2017-08-11,375500
2017-08-14,324900
2017-08-15,285400
2017-08-16,261300
2017-08-17,237900
2017-08-18,294200
2017-08-21,274300
2017-08-22,255700
2017-08-23,531800
2017-08-24,273100
2017-08-25,219500
2017-08-28,334000
2017-08-29,327700
2017-08-30,230600
2017-08-31,330800
2017-09-01,205400
2017-09-05,375400
2017-09-06,310800
2017-09-07,771400
2017-09-08,446700
2017-09-11,313600
2017-09-12,293100
2017-09-13,236600
2017-09-14,342500
2017-09-15,980800
2017-09-18,1145200
2017-09-19,505700
2017-09-20,449700
2017-09-21,408200
2017-09-22,949400
2017-09-25,562000
2017-09-26,721200
2017-09-27,357100
2017-09-28,308000
2017-09-29,379200
2017-10-02,723000
2017-10-03,575200
2017-10-04,795300
2017-10-05,947400
2017-10-06,415900
2017-10-09,496900
2017-10-10,409300
2017-10-11,533100
2017-10-12,338600
2017-10-13,602100
2017-10-16,1344400
2017-10-17,1279100
2017-10-18,764400
2017-10-19,2619700
2017-10-20,1563800
2017-10-23,1239700
2017-10-24,1512300
2017-10-25,1319800
2017-10-26,785900
2017-10-27,1147300
2017-10-30,482900
2017-10-31,399500
2017-11-01,568300
2017-11-02,392900
2017-11-03,1033000
2017-11-06,967600
2017-11-07,1428300
2017-11-08,835800
2017-11-09,2119100
2017-11-10,2143300
2017-11-13,964100
2017-11-14,741300
2017-11-15,415500
2017-11-16,592300
2017-11-17,516400
2017-11-20,494200
2017-11-21,621400
2017-11-22,1392600
2017-11-24,2155000
2017-11-27,1617600
2017-11-28,1443000
2017-11-29,1631000
2017-11-30,2318600
2017-12-01,1181100
2017-12-04,1341400
2017-12-05,1441500
2017-12-06,830800
2017-12-07,1333500
2017-12-08,1124700
2017-12-11,1532600
2017-12-12,1006700
2017-12-13,1058400
2017-12-14,1175300
2017-12-15,3237400
2017-12-18,787100
2017-12-19,1645500
2017-12-20,910300
2017-12-21,678400
2017-12-22,373700
2017-12-26,331400
2017-12-27,495500
2017-12-28,495300
2017-12-29,454800
2018-01-02,906100
2018-01-03,880500
2018-01-04,571700
2018-01-05,426900
2018-01-08,947900
2018-01-09,571400
2018-01-10,544900
2018-01-11,1434900
2018-01-12,523800
2018-01-16,773300
2018-01-17,736200
2018-01-18,462900
2018-01-19,326200
2018-01-22,463000
2018-01-23,807400
2018-01-24,525700
2018-01-25,468200
2018-01-26,463500
2018-01-29,531300
2018-01-30,447000
2018-01-31,363200
2018-02-01,653900
2018-02-02,578400
2018-02-05,907500
2018-02-06,1055100
2018-02-07,303700
2018-02-08,534600
2018-02-09,908400
2018-02-12,346200
2018-02-13,784900
2018-02-14,1093300
2018-02-15,1527100
2018-02-16,1010000
2018-02-20,516600
2018-02-21,577300
2018-02-22,798800
2018-02-23,441100
2018-02-26,966200
2018-02-27,900900
2018-02-28,1016900
2018-03-01,1116000
2018-03-02,940400
2018-03-05,963700
2018-03-06,818900
2018-03-07,447100
2018-03-08,578500
2018-03-09,842100
2018-03-12,717800
2018-03-13,928100
2018-03-14,875100
2018-03-15,633100
2018-03-16,1049300
2018-03-19,654700
2018-03-20,855100
2018-03-21,737600
2018-03-22,514300
2018-03-23,753400
2018-03-26,781500
2018-03-27,700000
2018-03-28,1394600
2018-03-29,568900
2018-04-02,571500
2018-04-03,427000
2018-04-04,1664900
2018-04-05,1369300
2018-04-06,1437300
2018-04-09,1535200
2018-04-10,1561200
2018-04-11,1791500
2018-04-12,2056500
2018-04-13,1009100
2018-04-16,905300
2018-04-17,1166900
2018-04-18,1763400
2018-04-19,1322300
2018-04-20,991100
2018-04-23,944000
2018-04-24,876800
2018-04-25,1093200
2018-04-26,1101000
2018-04-27,664300
2018-04-30,1376400
2018-05-01,1147400
2018-05-02,1306800
2018-05-03,2243400
2018-05-04,2052300
2018-05-07,1709200
2018-05-08,4554000
2018-05-09,3930900
2018-05-10,1125900
2018-05-11,865300
2018-05-14,701400
2018-05-15,704400
2018-05-16,1221500
2018-05-17,1008100
2018-05-18,582000
2018-05-21,741000
2018-05-22,1139600
2018-05-23,759000
2018-05-24,1052700
2018-05-25,1947800
2018-05-29,901300
2018-05-30,801900
2018-05-31,938200
2018-06-01,1001500
2018-06-04,754800
2018-06-05,1102100
2018-06-06,1427900
2018-06-07,1233000
2018-06-08,1669800
2018-06-11,1282200
2018-06-12,4134500
2018-06-13,1407700
2018-06-14,1922200
2018-06-15,3187600
2018-06-18,1173000
2018-06-19,2160000
2018-06-20,1304400
2018-06-21,1037500
2018-06-22,1845000
2018-06-25,1848800
2018-06-26,1082400
2018-06-27,1282100
2018-06-28,784100
2018-06-29,1512900
2018-07-02,1912100
2018-07-03,786900
2018-07-05,1130800
2018-07-06,1090600
2018-07-09,1397500
2018-07-10,1178200
2018-07-11,1080600
2018-07-12,1432900
2018-07-13,1958300
2018-07-16,1175600
