Date,volume
2000-01-03,69042
2000-01-04,114233
2000-01-05,102936
2000-01-06,70298
2000-01-07,47702
2000-01-10,210893
2000-01-11,336424
2000-01-12,70298
2000-01-13,33893
2000-01-14,89127
2000-01-18,318849
2000-01-19,277424
2000-01-20,195829
2000-01-21,92893
2000-01-24,35149
2000-01-25,104191
2000-01-26,30128
2000-01-27,15064
2000-01-28,55234
2000-01-31,204616
2000-02-01,31383
2000-02-02,15064
2000-02-03,37659
2000-02-04,282445
2000-02-07,366551
2000-02-08,242275
2000-02-09,131808
2000-02-10,43936
2000-02-11,252318
2000-02-14,15064
2000-02-15,50213
2000-02-16,59000
2000-02-17,64021
2000-02-18,23851
2000-02-22,46447
2000-02-23,104191
2000-02-24,244786
2000-02-25,48957
2000-02-28,57744
2000-02-29,81595
2000-03-01,224701
2000-03-02,254828
2000-03-03,165701
2000-03-06,144361
2000-03-07,124276
2000-03-08,190808
2000-03-09,65276
2000-03-10,128042
2000-03-13,42681
2000-03-14,31383
2000-03-15,380360
2000-03-16,148127
2000-03-17,28872
2000-03-20,27617
2000-03-21,38915
2000-03-22,47702
2000-03-23,38915
2000-03-24,33893
2000-03-27,72808
2000-03-28,17574
2000-03-29,26362
2000-03-30,76574
2000-03-31,33893
2000-04-03,121765
2000-04-04,135574
2000-04-05,16319
2000-04-06,17574
2000-04-07,130553
2000-04-10,16319
2000-04-11,16319
2000-04-12,87872
2000-04-13,41425
2000-04-14,69042
2000-04-17,42681
2000-04-18,20085
2000-04-19,92893
2000-04-20,169467
2000-04-24,106702
2000-04-25,42681
2000-04-26,36404
2000-04-27,59000
2000-04-28,150638
2000-05-01,377849
2000-05-02,50213
2000-05-03,59000
2000-05-04,74063
2000-05-05,59000
2000-05-08,38915
2000-05-09,140595
2000-05-10,8787
2000-05-11,71553
2000-05-12,13808
2000-05-15,17574
2000-05-16,11298
2000-05-17,135574
2000-05-18,66532
2000-05-19,17574
2000-05-22,7532
2000-05-23,36404
2000-05-24,120510
2000-05-25,28872
2000-05-26,48957
2000-05-30,86617
2000-05-31,69042
2000-06-01,20085
2000-06-02,65276
2000-06-05,56489
2000-06-06,7532
2000-06-07,22596
2000-06-08,116744
2000-06-09,8787
2000-06-12,30128
2000-06-13,15064
2000-06-14,192063
2000-06-15,28872
2000-06-16,26362
2000-06-19,187042
2000-06-20,92893
2000-06-21,84106
2000-06-22,621380
2000-06-23,0
2000-06-26,25106
2000-06-27,21340
2000-06-28,33893
2000-06-29,66532
2000-06-30,28872
2000-07-03,37659
2000-07-05,3766
2000-07-06,13808
2000-07-07,27617
2000-07-10,135574
2000-07-11,246041
2000-07-12,82851
2000-07-13,384126
2000-07-14,119255
2000-07-17,35149
2000-07-18,40170
2000-07-19,21340
2000-07-20,16319
2000-07-21,37659
2000-07-24,228467
2000-07-25,26362
2000-07-26,31383
2000-07-27,74063
2000-07-28,10043
2000-07-31,13808
2000-08-01,61510
2000-08-02,32638
2000-08-03,7532
2000-08-04,28872
2000-08-07,101680
2000-08-08,17574
2000-08-09,31383
2000-08-10,27617
2000-08-11,31383
2000-08-14,145616
2000-08-15,16319
2000-08-16,52723
2000-08-17,213403
2000-08-18,61510
2000-08-21,90383
2000-08-22,38915
2000-08-23,10043
2000-08-24,12553
2000-08-25,169467
2000-08-28,120510
2000-08-29,35149
2000-08-30,106702
2000-08-31,46447
2000-09-01,79085
2000-09-05,56489
2000-09-06,11298
2000-09-07,37659
2000-09-08,8787
2000-09-11,203361
2000-09-12,156914
2000-09-13,67787
2000-09-14,99170
2000-09-15,72808
2000-09-18,199595
2000-09-19,30128
2000-09-20,25106
2000-09-21,3766
2000-09-22,20085
2000-09-25,90383
2000-09-26,21340
2000-09-27,56489
2000-09-28,66532
2000-09-29,64021
2000-10-02,52723
2000-10-03,80340
2000-10-04,27617
2000-10-05,64021
2000-10-06,50213
2000-10-09,55234
2000-10-10,62766
2000-10-11,84106
2000-10-12,55234
2000-10-13,76574
2000-10-16,2511
2000-10-17,22596
2000-10-18,51468
2000-10-19,74063
2000-10-20,164446
2000-10-23,21340
2000-10-24,76574
2000-10-25,61510
2000-10-26,86617
2000-10-27,42681
2000-10-30,115489
2000-10-31,11298
2000-11-01,104191
2000-11-02,66532
2000-11-03,17574
2000-11-06,6277
2000-11-07,16319
2000-11-08,62766
2000-11-09,112978
2000-11-10,16319
2000-11-13,30128
2000-11-14,37659
2000-11-15,43936
2000-11-16,96659
2000-11-17,51468
2000-11-20,115489
2000-11-21,35149
2000-11-22,13808
2000-11-24,21340
2000-11-27,64021
2000-11-28,21340
2000-11-29,27617
2000-11-30,6277
2000-12-01,2511
2000-12-04,82851
2000-12-05,74063
2000-12-06,100425
2000-12-07,85361
2000-12-08,21340
2000-12-11,123021
2000-12-12,55234
2000-12-13,104191
2000-12-14,56489
2000-12-15,12553
2000-12-18,291233
2000-12-19,120510
2000-12-20,131808
2000-12-21,36404
2000-12-22,30128
2000-12-26,35149
2000-12-27,23851
2000-12-28,50213
2000-12-29,37659
2001-01-02,126787
2001-01-03,119255
2001-01-04,56489
2001-01-05,66532
2001-01-08,171978
2001-01-09,53978
2001-01-10,22596
2001-01-11,35149
2001-01-12,21340
2001-01-16,55234
2001-01-17,153148
2001-01-18,37659
2001-01-19,59000
2001-01-22,42681
2001-01-23,25106
2001-01-24,31383
2001-01-25,153148
2001-01-26,57744
2001-01-29,70298
2001-01-30,87872
2001-01-31,38915
2001-02-01,81595
2001-02-02,23851
2001-02-05,10043
2001-02-06,51468
2001-02-07,62766
2001-02-08,43936
2001-02-09,36404
2001-02-12,40170
2001-02-13,65276
2001-02-14,42681
2001-02-15,75319
2001-02-16,5021
2001-02-20,20085
2001-02-21,40170
2001-02-22,31383
2001-02-23,53978
2001-02-26,31383
2001-02-27,23851
2001-02-28,43936
2001-03-01,85361
2001-03-02,23851
2001-03-05,10043
2001-03-06,18830
2001-03-07,18830
2001-03-08,31383
2001-03-09,26362
2001-03-12,22596
2001-03-13,114233
2001-03-14,192063
2001-03-15,36404
2001-03-16,25106
2001-03-19,25106
2001-03-20,125531
2001-03-21,23851
2001-03-22,67787
2001-03-23,91638
2001-03-26,12553
2001-03-27,81595
2001-03-28,25106
2001-03-29,87872
2001-03-30,23851
2001-04-02,85361
2001-04-03,47702
2001-04-04,20085
2001-04-05,16319
2001-04-06,27617
2001-04-09,53978
2001-04-10,10043
2001-04-11,82851
2001-04-12,30128
2001-04-16,38915
2001-04-17,23851
2001-04-18,12553
2001-04-19,48957
2001-04-20,17574
2001-04-23,72808
2001-04-24,8787
2001-04-25,13808
2001-04-26,42681
2001-04-27,2511
2001-04-30,107957
2001-05-01,46447
2001-05-02,8787
2001-05-03,13808
2001-05-04,41425
2001-05-07,12553
2001-05-08,25106
2001-05-09,18830
2001-05-10,5021
2001-05-11,48957
2001-05-14,33893
2001-05-15,20085
2001-05-16,99170
2001-05-17,3766
2001-05-18,18830
2001-05-21,5021
2001-05-22,15064
2001-05-23,26362
2001-05-24,16319
2001-05-25,27617
2001-05-29,53978
2001-05-30,23851
2001-05-31,6277
2001-06-01,53978
2001-06-04,15064
2001-06-05,23851
2001-06-06,32638
2001-06-07,32638
2001-06-08,1255
2001-06-11,82851
2001-06-12,40170
2001-06-13,87872
2001-06-14,20085
2001-06-15,31383
2001-06-18,8787
2001-06-19,2511
2001-06-20,61510
2001-06-21,70298
2001-06-22,15064
2001-06-25,17574
2001-06-26,25106
2001-06-27,20085
2001-06-28,27617
2001-06-29,106702
2001-07-02,85361
2001-07-03,126787
2001-07-05,36404
2001-07-06,23851
2001-07-09,7532
2001-07-10,10043
2001-07-11,55234
2001-07-12,31383
2001-07-13,38915
2001-07-16,43936
2001-07-17,12553
2001-07-18,55234
2001-07-19,35149
2001-07-20,22596
2001-07-23,50213
2001-07-24,16319
2001-07-25,57744
2001-07-26,114233
2001-07-27,74063
2001-07-30,33893
2001-07-31,38915
2001-08-01,26362
2001-08-02,18830
2001-08-03,43936
2001-08-06,16319
2001-08-07,20085
2001-08-08,18830
2001-08-09,12553
2001-08-10,27617
2001-08-13,42681
2001-08-14,25106
2001-08-15,12553
2001-08-16,12553
2001-08-17,7532
2001-08-20,17574
2001-08-21,8787
2001-08-22,17574
2001-08-23,81595
2001-08-24,69042
2001-08-27,35149
2001-08-28,48957
2001-08-29,16319
2001-08-30,79085
2001-08-31,87872
2001-09-04,36404
2001-09-05,15064
2001-09-06,27617
2001-09-07,66532
2001-09-10,25106
2001-09-17,90383
2001-09-18,2511
2001-09-19,35149
2001-09-20,81595
2001-09-21,82851
2001-09-24,42681
2001-09-25,22596
2001-09-26,32638
2001-09-27,16319
2001-09-28,133063
2001-10-01,38915
2001-10-02,59000
2001-10-03,67787
2001-10-04,50213
2001-10-05,26362
2001-10-08,77829
2001-10-09,57744
2001-10-10,99170
2001-10-11,43936
2001-10-12,233488
2001-10-15,64021
2001-10-16,40170
2001-10-17,41425
2001-10-18,18830
2001-10-19,1255
2001-10-22,46447
2001-10-23,76574
2001-10-24,48957
2001-10-25,18830
2001-10-26,27617
2001-10-29,125531
2001-10-30,134318
2001-10-31,48957
2001-11-01,69042
2001-11-02,64021
2001-11-05,61510
2001-11-06,74063
2001-11-07,89127
2001-11-08,66532
2001-11-09,18830
2001-11-12,64021
2001-11-13,38915
2001-11-14,67787
2001-11-15,41425
2001-11-16,50213
2001-11-19,75319
2001-11-20,67787
2001-11-21,26362
2001-11-23,20085
2001-11-26,5021
2001-11-27,302530
2001-11-28,23851
2001-11-29,16319
2001-11-30,47702
2001-12-03,220935
2001-12-04,75319
2001-12-05,37659
2001-12-06,64021
2001-12-07,76574
2001-12-10,60255
2001-12-11,200850
2001-12-12,246041
2001-12-13,74063
2001-12-14,141850
2001-12-17,46447
2001-12-18,86617
2001-12-19,74063
2001-12-20,87872
2001-12-21,129297
2001-12-24,69042
2001-12-26,23851
2001-12-27,106702
2001-12-28,60255
2001-12-31,51468
2002-01-02,242275
2002-01-03,92893
2002-01-04,144361
2002-01-07,40170
2002-01-08,30128
2002-01-09,22596
2002-01-10,7532
2002-01-11,16319
2002-01-14,20085
2002-01-15,16319
2002-01-16,96659
2002-01-17,11298
2002-01-18,75319
2002-01-22,25106
2002-01-23,26362
2002-01-24,25106
2002-01-25,16319
2002-01-28,66532
2002-01-29,140595
2002-01-30,192063
2002-01-31,13808
2002-02-01,42681
2002-02-04,10043
2002-02-05,27617
2002-02-06,36404
2002-02-07,53978
2002-02-08,107957
2002-02-11,46447
2002-02-12,35149
2002-02-13,21340
2002-02-14,22596
2002-02-15,43936
2002-02-19,35149
2002-02-20,23851
2002-02-21,30128
2002-02-22,82851
2002-02-25,26362
2002-02-26,125531
2002-02-27,38915
2002-02-28,26362
2002-03-01,20085
2002-03-04,21340
2002-03-05,52723
2002-03-06,105446
2002-03-07,23851
2002-03-08,26362
2002-03-11,10043
2002-03-12,2511
2002-03-13,10043
2002-03-14,16319
2002-03-15,59000
2002-03-18,47702
2002-03-19,50213
2002-03-20,96659
2002-03-21,2511
2002-03-22,37659
2002-03-25,11298
2002-03-26,33893
2002-03-27,42681
2002-03-28,42681
2002-04-01,50213
2002-04-02,13808
2002-04-03,42681
2002-04-04,94148
2002-04-05,28872
2002-04-08,41425
2002-04-09,166957
2002-04-10,268637
2002-04-11,70298
2002-04-12,33893
2002-04-15,75319
2002-04-16,45191
2002-04-17,32638
2002-04-18,33893
2002-04-19,27617
2002-04-22,41425
2002-04-23,42681
2002-04-24,37659
2002-04-25,3766
2002-04-26,8787
2002-04-29,12553
2002-04-30,43936
2002-05-01,123021
2002-05-02,50213
2002-05-03,37659
2002-05-06,13808
2002-05-07,47702
2002-05-08,36404
2002-05-09,18830
2002-05-10,52723
2002-05-13,40170
2002-05-14,62766
2002-05-15,51468
2002-05-16,36404
2002-05-17,27617
2002-05-20,26362
2002-05-21,11298
2002-05-22,38915
2002-05-23,35149
