Date,low
2022-03-01,10.039999961853027
2022-03-02,10.050000190734863
2022-03-03,10.069999694824219
2022-03-04,10.039999961853027
2022-03-07,10.050000190734863
2022-03-08,10.050000190734863
2022-03-09,10.050000190734863
2022-03-10,10.09000015258789
2022-03-11,10.170000076293945
2022-03-14,10.0600004196167
2022-03-15,10.050000190734863
2022-03-16,10.0600004196167
2022-03-17,10.071999549865723
2022-03-18,10.140000343322754
2022-03-21,10.140000343322754
2022-03-22,10.149999618530273
2022-03-23,10.140000343322754
2022-03-24,10.15999984741211
2022-03-25,10.109999656677246
2022-03-28,10.119999885559082
2022-03-29,10.140000343322754
2022-03-30,10.1899995803833
2022-03-31,10.210000038146973
2022-04-01,10.359999656677246
2022-04-04,10.260000228881836
2022-04-05,10.399999618530273
2022-04-06,10.420000076293945
2022-04-07,10.34000015258789
2022-04-08,10.199999809265137
2022-04-11,10.760000228881836
2022-04-12,10.569999694824219
2022-04-13,10.829999923706055
2022-04-14,10.899999618530273
2022-04-18,10.869999885559082
2022-04-19,10.329999923706055
2022-04-20,10.3100004196167
2022-04-21,10.074999809265137
2022-04-22,10.079999923706055
2022-04-25,9.40999984741211
2022-04-26,9.619999885559082
2022-04-27,10.0
2022-04-28,9.359999656677246
2022-04-29,9.350000381469727
2022-05-02,9.619999885559082
2022-05-03,9.8100004196167
2022-05-04,9.800000190734863
2022-05-05,9.635000228881836
2022-05-06,9.399999618530273
2022-05-09,10.050000190734863
2022-05-10,9.930000305175781
2022-05-11,10.0600004196167
2022-05-12,9.3100004196167
2022-05-13,9.5
2022-05-16,9.65999984741211
2022-05-17,9.772000312805176
2022-05-18,9.3100004196167
2022-05-19,9.59000015258789
2022-05-20,9.75
2022-05-23,9.630000114440918
2022-05-24,8.869999885559082
2022-05-25,8.970000267028809
2022-05-26,9.369999885559082
2022-05-27,9.5
2022-05-31,9.75
2022-06-01,9.319999694824219
2022-06-02,9.3100004196167
2022-06-03,9.229999542236328
2022-06-06,9.760000228881836
2022-06-07,9.640000343322754
2022-06-08,9.899999618530273
2022-06-09,9.920000076293945
2022-06-10,9.729999542236328
2022-06-13,9.199999809265137
2022-06-14,9.520000457763672
2022-06-15,9.739999771118164
2022-06-16,9.760000228881836
2022-06-17,9.949999809265137
2022-06-21,10.25
2022-06-22,10.369999885559082
2022-06-23,10.25
2022-06-24,10.25
2022-06-27,10.444999694824219
2022-06-28,10.489999771118164
2022-06-29,9.649999618530273
2022-06-30,9.819999694824219
2022-07-01,9.449999809265137
2022-07-05,10.1899995803833
