Date,volume
2000-01-03,99234
2000-01-04,63614
2000-01-05,41992
2000-01-06,41765
2000-01-07,64297
2000-01-10,101168
2000-01-11,78067
2000-01-12,184242
2000-01-13,229876
2000-01-14,105265
2000-01-18,137584
2000-01-19,119831
2000-01-20,1073248
2000-01-21,27084
2000-01-24,133715
2000-01-25,122335
2000-01-26,38806
2000-01-27,114255
2000-01-28,66004
2000-01-31,71125
2000-02-01,139291
2000-02-02,52348
2000-02-03,32547
2000-02-04,88650
2000-02-07,190729
2000-02-08,240801
2000-02-09,173659
2000-02-10,299522
2000-02-11,70670
2000-02-14,43699
2000-02-15,67825
2000-02-16,54510
2000-02-17,85236
2000-02-18,79546
2000-02-22,67028
2000-02-23,97754
2000-02-24,115166
2000-02-25,113117
2000-02-28,29247
2000-02-29,91723
2000-03-01,43927
2000-03-02,15363
2000-03-03,230217
2000-03-06,43813
2000-03-07,132805
2000-03-08,59745
2000-03-09,122107
2000-03-10,265382
2000-03-13,191981
2000-03-14,29360
2000-03-15,70101
2000-03-16,160230
2000-03-17,92519
2000-03-20,103217
2000-03-21,41765
2000-03-22,56103
2000-03-23,77270
2000-03-24,58266
2000-03-27,167058
2000-03-28,36644
2000-03-29,61566
2000-03-30,42334
2000-03-31,123245
2000-04-03,43130
2000-04-04,156703
2000-04-05,48251
2000-04-06,17753
2000-04-07,45861
2000-04-10,6487
2000-04-11,69873
2000-04-12,63842
2000-04-13,114255
2000-04-14,103672
2000-04-17,94340
2000-04-18,217244
2000-04-19,177983
2000-04-20,37895
2000-04-24,138495
2000-04-25,406266
2000-04-26,134967
2000-04-27,91950
2000-04-28,217927
2000-05-01,12518
2000-05-02,14794
2000-05-03,44723
2000-05-04,33685
2000-05-05,58607
2000-05-08,1252
2000-05-09,144526
2000-05-10,140088
2000-05-11,222479
2000-05-12,94909
2000-05-15,140998
2000-05-16,216220
2000-05-17,161824
2000-05-18,73629
2000-05-19,22419
2000-05-22,32547
2000-05-23,103444
2000-05-24,239094
2000-05-25,84781
2000-05-26,98209
2000-05-30,187656
2000-05-31,107655
2000-06-01,126773
2000-06-02,96389
2000-06-05,71922
2000-06-06,67939
2000-06-07,72149
2000-06-08,32888
2000-06-09,56786
2000-06-12,54169
2000-06-13,54624
2000-06-14,115735
2000-06-15,74767
2000-06-16,66801
2000-06-19,24581
2000-06-20,62476
2000-06-21,71466
2000-06-22,52576
2000-06-23,30043
2000-06-26,15704
2000-06-27,78522
2000-06-28,92292
2000-06-29,36416
2000-06-30,158979
2000-07-03,75677
2000-07-05,57583
2000-07-06,30498
2000-07-07,71353
2000-07-10,64638
2000-07-11,159092
2000-07-12,57583
2000-07-13,152037
2000-07-14,122449
2000-07-17,40399
2000-07-18,62135
2000-07-19,134512
2000-07-20,120628
2000-07-21,247629
2000-07-24,38806
2000-07-25,75677
2000-07-26,94226
2000-07-27,25150
2000-07-28,16501
2000-07-31,41196
2000-08-01,138608
2000-08-02,70328
2000-08-03,40740
2000-08-04,9332
2000-08-07,14111
2000-08-08,24353
2000-08-09,21167
2000-08-10,11835
2000-08-11,33571
2000-08-14,5349
2000-08-15,17753
2000-08-16,110158
2000-08-17,112662
2000-08-18,25605
2000-08-21,1138
2000-08-22,63273
2000-08-23,186291
2000-08-24,17639
2000-08-25,89333
2000-08-28,11835
2000-08-29,93657
2000-08-30,113117
2000-08-31,56331
2000-09-01,51096
2000-09-05,112662
2000-09-06,33230
2000-09-07,56331
2000-09-08,29816
2000-09-11,44610
2000-09-12,22874
2000-09-13,1479
2000-09-14,6373
2000-09-15,114597
2000-09-18,31409
2000-09-19,49275
2000-09-20,24012
2000-09-21,63614
2000-09-22,37213
2000-09-25,32319
2000-09-26,14680
2000-09-27,67597
2000-09-28,60200
2000-09-29,50413
2000-10-02,111069
2000-10-03,47341
2000-10-04,41196
2000-10-05,48820
2000-10-06,76587
2000-10-09,63842
2000-10-10,165351
2000-10-11,38123
2000-10-12,39147
2000-10-13,93544
2000-10-16,173773
2000-10-17,90585
2000-10-18,256391
2000-10-19,363363
2000-10-20,81822
2000-10-23,26743
2000-10-24,167855
2000-10-25,65890
2000-10-26,67711
2000-10-27,59745
2000-10-30,44837
2000-10-31,67597
