Date,low
2000-01-03,5.3699199435459875
2000-01-04,5.268121864238349
2000-01-05,5.268122052564617
2000-01-06,5.26812115112272
2000-01-07,5.29357054905619
2000-01-10,5.299933877547005
2000-01-11,5.293571711891441
2000-01-12,5.357194812879306
2000-01-13,5.306297973302007
2000-01-14,5.344469251245087
2000-01-18,5.306297902693095
2000-01-19,5.331744332551759
2000-01-20,5.382644007325074
2000-01-21,5.395369784984369
2000-01-24,5.357194812879306
2000-01-25,5.293572328034586
2000-01-26,5.2808470726013175
2000-01-27,5.242672299064791
2000-01-28,5.280845465149874
2000-01-31,5.433545067076836
2000-02-01,5.535344891256701
2000-02-02,5.598970076413972
2000-02-03,5.764392368171317
2000-02-04,5.751666894211871
2000-02-07,5.433543082604568
2000-02-08,5.471722024746338
2000-02-09,5.344469892658803
2000-02-10,5.102695999673519
2000-02-11,5.077248888705404
2000-02-14,4.86092198662552
2000-02-15,4.9245474923262424
2000-02-16,4.8990977834614995
2000-02-17,4.884550364363809
2000-02-18,4.677796309666924
2000-02-22,4.794094026137244
2000-02-23,4.794093329843631
2000-02-24,4.548573591527663
2000-02-25,4.561499993784958
2000-02-28,4.639030791967379
2000-02-29,4.755330072333506
2000-03-01,4.884550364363809
2000-03-02,4.910394530527207
2000-03-03,4.897471569744635
2000-03-06,4.72948463397837
2000-03-07,4.6907196044921875
2000-03-08,4.703640471822647
2000-03-09,4.781174339253851
2000-03-10,5.052537506315941
2000-03-13,5.0137711239011695
2000-03-14,5.052537372595135
2000-03-15,5.02669383677335
2000-03-16,5.272215448559225
2000-03-17,5.543575970229321
2000-03-20,5.53065255996688
2000-03-21,5.582344256968088
2000-03-22,5.362667831780371
2000-03-23,5.440200925602405
2000-03-24,5.362668514251709
2000-03-27,5.19468158815898
2000-03-28,5.2205250916631565
2000-03-29,5.272211315456663
2000-03-30,5.362667897105621
2000-03-31,5.453125868745347
2000-04-03,5.427277168054553
2000-04-04,5.142992309501074
2000-04-05,5.2334476822996745
2000-04-06,5.298058636509125
2000-04-07,5.272213135048126
2000-04-10,5.2205251045352306
2000-04-11,5.052538646245069
2000-04-12,5.233450321180773
2000-04-13,5.45312234328531
2000-04-14,5.2205230265571005
2000-04-17,5.142993899552956
2000-04-18,5.181757281682035
2000-04-19,5.207603020017772
2000-04-20,5.1171506617275355
2000-04-24,5.10422502821959
2000-04-25,5.168837579405509
2000-04-26,5.246369810754417
2000-04-27,5.246368969938716
2000-04-28,5.142994461700092
2000-05-01,5.168837285121117
2000-05-02,5.323905016540629
2000-05-03,5.142992157261494
