Date,volume
2000-01-03,670618
2000-01-04,893734
2000-01-05,429509
2000-01-06,430356
2000-01-07,486664
2000-01-10,868755
2000-01-11,631668
2000-01-12,1073243
2000-01-13,1501693
2000-01-14,1070279
2000-01-18,954488
2000-01-19,879975
2000-01-20,1570703
2000-01-21,1061177
2000-01-24,1357536
2000-01-25,755292
2000-01-26,2592295
2000-01-27,1991533
2000-01-28,1195385
2000-01-31,1160034
2000-02-01,1160246
2000-02-02,727350
2000-02-03,932896
2000-02-04,769687
2000-02-07,477985
2000-02-08,591660
2000-02-09,1598222
2000-02-10,1237511
2000-02-11,840390
2000-02-14,1118120
2000-02-15,940093
2000-02-16,1076842
2000-02-17,548264
2000-02-18,307790
2000-02-22,1098222
2000-02-23,2277942
2000-02-24,1919983
2000-02-25,1227138
2000-02-28,430144
2000-02-29,1037680
2000-03-01,951524
2000-03-02,1219517
2000-03-03,773709
2000-03-06,602032
2000-03-07,647544
2000-03-08,772439
2000-03-09,3496401
2000-03-10,1456393
2000-03-13,1491109
2000-03-14,1601397
2000-03-15,1726715
2000-03-16,1842718
2000-03-17,600762
2000-03-20,614522
2000-03-21,727561
2000-03-22,2460203
2000-03-23,1016300
2000-03-24,1253387
2000-03-27,624682
2000-03-28,1290644
2000-03-29,1412362
2000-03-30,1578535
2000-03-31,1723539
2000-04-03,892041
2000-04-04,1720999
2000-04-05,1347798
2000-04-06,1432049
2000-04-07,1099704
2000-04-10,807578
2000-04-11,636113
2000-04-12,401566
2000-04-13,815622
2000-04-14,1420830
2000-04-17,746190
2000-04-18,780059
2000-04-19,589966
2000-04-20,643946
2000-04-24,549323
2000-04-25,641829
2000-04-26,1929932
2000-04-27,1112828
2000-04-28,963590
2000-05-01,443057
2000-05-02,612405
2000-05-03,969306
2000-05-04,1497883
2000-05-05,898391
2000-05-08,1716977
2000-05-09,626588
2000-05-10,899238
2000-05-11,708721
2000-05-12,435859
2000-05-15,685859
2000-05-16,338484
2000-05-17,518628
2000-05-18,247036
2000-05-19,730313
2000-05-22,440940
2000-05-23,566469
2000-05-24,769898
2000-05-25,1163844
2000-05-26,681626
2000-05-30,520110
2000-05-31,759949
2000-06-01,784716
2000-06-02,1126164
2000-06-05,469729
2000-06-06,578112
2000-06-07,299534
2000-06-08,496825
2000-06-09,710203
2000-06-12,838061
2000-06-13,806308
2000-06-14,260796
2000-06-15,472058
2000-06-16,923582
2000-06-19,530483
2000-06-20,973539
2000-06-21,992379
2000-06-22,867697
2000-06-23,1425275
2000-06-26,805038
2000-06-27,885267
2000-06-28,1095893
2000-06-29,598645
2000-06-30,735182
2000-07-03,205546
2000-07-05,544877
2000-07-06,412574
2000-07-07,403472
2000-07-10,812447
2000-07-11,562870
2000-07-12,640982
2000-07-13,897333
2000-07-14,538315
2000-07-17,279636
2000-07-18,337003
2000-07-19,736029
2000-07-20,390559
2000-07-21,346317
2000-07-24,286833
2000-07-25,381033
2000-07-26,1401143
2000-07-27,514606
2000-07-28,795936
2000-07-31,1709992
2000-08-01,1177180
2000-08-02,1182896
2000-08-03,1206393
2000-08-04,978831
2000-08-07,438611
2000-08-08,1207451
2000-08-09,1601609
2000-08-10,419560
2000-08-11,573878
2000-08-14,422100
2000-08-15,781964
2000-08-16,204276
2000-08-17,810754
2000-08-18,374894
2000-08-21,278789
2000-08-22,432896
2000-08-23,324301
2000-08-24,412997
2000-08-25,487299
2000-08-28,866215
2000-08-29,601820
2000-08-30,687341
2000-08-31,579594
2000-09-01,581075
2000-09-05,594412
2000-09-06,1282176
2000-09-07,357748
2000-09-08,569433
2000-09-11,560542
2000-09-12,716130
2000-09-13,385902
2000-09-14,350127
2000-09-15,334251
2000-09-18,545512
2000-09-19,518840
2000-09-20,709568
2000-09-21,407705
2000-09-22,1520110
2000-09-25,588273
2000-09-26,1090813
2000-09-27,1158552
2000-09-28,1317951
2000-09-29,1746825
2000-10-02,939670
2000-10-03,1206816
2000-10-04,780906
2000-10-05,530483
2000-10-06,1147756
2000-10-09,1369179
2000-10-10,449196
2000-10-11,2247460
2000-10-12,841236
2000-10-13,1504657
2000-10-16,1765665
2000-10-17,594412
2000-10-18,1185859
2000-10-19,738781
2000-10-20,989627
2000-10-23,1218036
2000-10-24,700466
2000-10-25,2251693
2000-10-26,2763336
2000-10-27,2298688
2000-10-30,1630186
2000-10-31,1407070
2000-11-01,716765
2000-11-02,662362
2000-11-03,342083
2000-11-06,515665
2000-11-07,356054
2000-11-08,614522
2000-11-09,1662574
2000-11-10,870237
2000-11-13,621084
2000-11-14,1113251
2000-11-15,429721
2000-11-16,517993
2000-11-17,654318
2000-11-20,901566
2000-11-21,820491
2000-11-22,456181
2000-11-24,204276
2000-11-27,371084
2000-11-28,420830
2000-11-29,599069
2000-11-30,1064564
2000-12-01,820703
2000-12-04,758679
2000-12-05,1243014
2000-12-06,1060119
2000-12-07,1308848
2000-12-08,1302286
2000-12-11,1310965
2000-12-12,928450
2000-12-13,1442633
2000-12-14,682049
2000-12-15,1046571
2000-12-18,1113251
2000-12-19,1089754
2000-12-20,1823243
2000-12-21,768205
2000-12-22,532388
2000-12-26,878069
2000-12-27,388865
2000-12-28,681626
2000-12-29,484547
2001-01-02,486876
2001-01-03,533235
2001-01-04,474809
2001-01-05,691363
2001-01-08,653683
2001-01-09,1305461
2001-01-10,2290855
2001-01-11,1030271
2001-01-12,552075
2001-01-16,766088
2001-01-17,1291067
2001-01-18,1102032
2001-01-19,589331
2001-01-22,1232854
2001-01-23,983489
2001-01-24,2438188
2001-01-25,792549
2001-01-26,601397
2001-01-29,855631
2001-01-30,1173582
2001-01-31,1079382
2001-02-01,1265241
2001-02-02,839754
2001-02-05,283870
2001-02-06,1037892
