Date,volume
2020-06-12,3627300
2020-06-15,526800
2020-06-16,523100
2020-06-17,463700
2020-06-18,102000
2020-06-19,142100
2020-06-22,220700
2020-06-23,122100
2020-06-24,37500
2020-06-25,36700
2020-06-26,96200
2020-06-29,72800
2020-06-30,30700
2020-07-01,234100
2020-07-02,126800
2020-07-06,176400
2020-07-07,197600
2020-07-08,97700
2020-07-09,44300
2020-07-10,93300
2020-07-13,418900
2020-07-14,195100
2020-07-15,119600
2020-07-16,313500
2020-07-17,153800
2020-07-20,93300
2020-07-21,141300
2020-07-22,50300
2020-07-23,102000
2020-07-24,99000
2020-07-27,23500
2020-07-28,68600
2020-07-29,48600
2020-07-30,37200
2020-07-31,72100
2020-08-03,84500
2020-08-04,94000
2020-08-05,85000
2020-08-06,95800
2020-08-07,152800
2020-08-10,320900
2020-08-11,187200
2020-08-12,48400
2020-08-13,145100
2020-08-14,123600
2020-08-17,209700
2020-08-18,151700
2020-08-19,143300
2020-08-20,141400
2020-08-21,222400
2020-08-24,157900
2020-08-25,133900
2020-08-26,78900
2020-08-27,139200
2020-08-28,171500
2020-08-31,196100
2020-09-01,122600
2020-09-02,109400
2020-09-03,121600
2020-09-04,94300
2020-09-08,136800
2020-09-09,271200
2020-09-10,192900
2020-09-11,277300
2020-09-14,331800
2020-09-15,264000
2020-09-16,552800
2020-09-17,447100
2020-09-18,3294100
2020-09-21,537800
2020-09-22,473300
2020-09-23,396400
2020-09-24,208400
2020-09-25,223400
2020-09-28,121800
2020-09-29,170400
2020-09-30,248800
2020-10-01,125000
2020-10-02,104500
2020-10-05,102600
2020-10-06,111400
2020-10-07,269100
2020-10-08,303900
2020-10-09,218400
2020-10-12,67500
2020-10-13,65300
2020-10-14,69400
2020-10-15,79900
2020-10-16,142600
2020-10-19,115600
2020-10-20,117100
2020-10-21,60100
2020-10-22,50700
2020-10-23,52800
2020-10-26,62800
2020-10-27,80000
2020-10-28,58400
2020-10-29,91000
2020-10-30,82000
2020-11-02,93100
2020-11-03,97300
2020-11-04,112000
2020-11-05,106200
2020-11-06,143600
2020-11-09,99300
2020-11-10,124800
2020-11-11,229700
2020-11-12,79700
2020-11-13,240800
2020-11-16,199300
2020-11-17,228900
2020-11-18,158200
2020-11-19,966800
2020-11-20,145800
2020-11-23,332200
2020-11-24,420700
2020-11-25,115300
2020-11-27,71200
2020-11-30,563400
2020-12-01,401000
2020-12-02,281400
2020-12-03,342600
2020-12-04,283700
2020-12-07,186800
2020-12-08,290800
2020-12-09,354900
2020-12-10,226000
2020-12-11,566600
2020-12-14,461200
2020-12-15,402700
2020-12-16,338700
2020-12-17,497800
2020-12-18,1816500
2020-12-21,308900
2020-12-22,335700
2020-12-23,350600
2020-12-24,80700
2020-12-28,219200
2020-12-29,149700
2020-12-30,141800
2020-12-31,301200
2021-01-04,332400
2021-01-05,128900
2021-01-06,416800
2021-01-07,504300
2021-01-08,361500
2021-01-11,334200
2021-01-12,203200
2021-01-13,201500
2021-01-14,145100
2021-01-15,194200
2021-01-19,437000
2021-01-20,274300
2021-01-21,235300
2021-01-22,252500
2021-01-25,219000
2021-01-26,273900
2021-01-27,269800
2021-01-28,179500
2021-01-29,266400
2021-02-01,272400
2021-02-02,428100
2021-02-03,245900
2021-02-04,165100
2021-02-05,272400
2021-02-08,530500
2021-02-09,1322700
2021-02-10,948700
2021-02-11,374300
2021-02-12,203200
2021-02-16,622600
2021-02-17,383100
2021-02-18,445300
2021-02-19,278400
2021-02-22,441100
2021-02-23,414800
2021-02-24,340500
2021-02-25,361500
2021-02-26,456000
2021-03-01,429300
2021-03-02,306500
2021-03-03,351800
2021-03-04,397800
2021-03-05,539900
2021-03-08,344700
2021-03-09,381400
2021-03-10,326600
2021-03-11,322900
2021-03-12,174500
2021-03-15,342800
2021-03-16,355600
2021-03-17,584900
2021-03-18,613200
2021-03-19,2829700
2021-03-22,584100
2021-03-23,615500
2021-03-24,285600
2021-03-25,318200
2021-03-26,161000
2021-03-29,283500
2021-03-30,1195000
2021-03-31,685200
2021-04-01,366400
2021-04-05,279500
2021-04-06,325500
2021-04-07,257300
2021-04-08,288100
2021-04-09,301900
2021-04-12,275500
2021-04-13,327200
2021-04-14,295100
2021-04-15,267100
2021-04-16,318300
2021-04-19,259800
2021-04-20,208800
2021-04-21,337200
2021-04-22,286600
2021-04-23,194800
2021-04-26,253000
2021-04-27,242600
2021-04-28,179500
2021-04-29,157400
2021-04-30,211700
2021-05-03,121500
2021-05-04,178400
2021-05-05,197900
2021-05-06,215400
2021-05-07,153400
2021-05-10,295100
2021-05-11,218600
2021-05-12,259000
2021-05-13,190300
2021-05-14,210800
2021-05-17,145400
2021-05-18,125100
2021-05-19,133400
2021-05-20,170500
2021-05-21,149200
2021-05-24,200100
2021-05-25,187300
2021-05-26,159900
2021-05-27,264900
2021-05-28,159800
2021-06-01,231700
2021-06-02,169800
2021-06-03,163200
2021-06-04,155200
2021-06-07,330000
2021-06-08,226300
2021-06-09,200300
2021-06-10,142200
2021-06-11,182400
2021-06-14,258700
2021-06-15,134600
2021-06-16,167800
2021-06-17,250700
2021-06-18,1312700
2021-06-21,233500
2021-06-22,122700
2021-06-23,158600
2021-06-24,451100
2021-06-25,2093100
2021-06-28,201600
2021-06-29,173700
2021-06-30,121300
2021-07-01,87800
2021-07-02,97900
2021-07-06,103400
2021-07-07,148500
2021-07-08,151300
2021-07-09,136500
2021-07-12,122000
2021-07-13,111300
2021-07-14,143100
2021-07-15,125400
2021-07-16,101500
2021-07-19,175500
2021-07-20,232100
2021-07-21,101100
2021-07-22,143900
2021-07-23,74100
2021-07-26,91900
2021-07-27,117100
2021-07-28,105600
2021-07-29,305200
2021-07-30,101600
2021-08-02,65800
2021-08-03,85100
2021-08-04,75600
2021-08-05,131600
2021-08-06,131500
2021-08-09,63200
2021-08-10,169000
2021-08-11,117400
2021-08-12,207200
2021-08-13,247500
2021-08-16,219700
2021-08-17,126900
2021-08-18,330000
2021-08-19,360200
2021-08-20,132600
2021-08-23,188200
2021-08-24,112000
2021-08-25,226300
2021-08-26,212200
2021-08-27,256000
2021-08-30,139400
2021-08-31,187300
2021-09-01,150400
2021-09-02,129000
2021-09-03,134500
2021-09-07,211600
2021-09-08,119000
2021-09-09,165300
2021-09-10,104900
2021-09-13,160700
2021-09-14,128500
2021-09-15,233800
2021-09-16,191900
2021-09-17,1128400
2021-09-20,169200
2021-09-21,96000
2021-09-22,78400
2021-09-23,68500
2021-09-24,89800
2021-09-27,131500
2021-09-28,121100
2021-09-29,100000
2021-09-30,387300
2021-10-01,203600
2021-10-04,148500
2021-10-05,220500
2021-10-06,125400
2021-10-07,144100
2021-10-08,92100
2021-10-11,68700
2021-10-12,101100
2021-10-13,106500
2021-10-14,127800
2021-10-15,119400
2021-10-18,125600
2021-10-19,111500
2021-10-20,137500
2021-10-21,75600
2021-10-22,62200
2021-10-25,112000
2021-10-26,100800
2021-10-27,95500
2021-10-28,151200
2021-10-29,96900
2021-11-01,214400
2021-11-02,95300
2021-11-03,162900
2021-11-04,98200
2021-11-05,106900
2021-11-08,52700
2021-11-09,65300
2021-11-10,94300
2021-11-11,51400
2021-11-12,100000
2021-11-15,76500
2021-11-16,146500
2021-11-17,108100
2021-11-18,142300
2021-11-19,154300
2021-11-22,122800
2021-11-23,237500
2021-11-24,102200
2021-11-26,178000
2021-11-29,191000
2021-11-30,180700
2021-12-01,350400
2021-12-02,155100
2021-12-03,201700
2021-12-06,160000
2021-12-07,184400
2021-12-08,84200
2021-12-09,137400
2021-12-10,128400
2021-12-13,182100
2021-12-14,151900
2021-12-15,413000
2021-12-16,177400
2021-12-17,654100
2021-12-20,182400
2021-12-21,153100
2021-12-22,179200
2021-12-23,132800
2021-12-27,136900
2021-12-28,120100
2021-12-29,248600
2021-12-30,264600
2021-12-31,276300
2022-01-03,309500
2022-01-04,292800
2022-01-05,212900
2022-01-06,261000
2022-01-07,189400
2022-01-10,211300
2022-01-11,76200
2022-01-12,121900
2022-01-13,2380600
2022-01-14,602400
2022-01-18,446700
2022-01-19,407800
2022-01-20,330200
2022-01-21,374100
2022-01-24,452100
2022-01-25,287000
2022-01-26,269100
2022-01-27,361900
2022-01-28,286200
2022-01-31,357600
2022-02-01,284500
2022-02-02,269500
2022-02-03,285800
2022-02-04,231400
2022-02-07,503500
2022-02-08,178900
2022-02-09,486600
2022-02-10,418600
2022-02-11,216200
2022-02-14,232900
2022-02-15,194300
2022-02-16,236500
2022-02-17,217100
2022-02-18,233900
2022-02-22,234300
2022-02-23,178900
2022-02-24,467800
2022-02-25,261600
2022-02-28,231500
2022-03-01,381300
2022-03-02,221700
2022-03-03,165400
2022-03-04,167600
2022-03-07,174400
2022-03-08,122700
2022-03-09,160000
2022-03-10,111800
2022-03-11,115300
2022-03-14,165100
2022-03-15,135100
2022-03-16,249500
2022-03-17,230200
2022-03-18,674500
2022-03-21,191100
2022-03-22,183500
2022-03-23,100400
2022-03-24,118300
2022-03-25,96000
2022-03-28,105700
2022-03-29,124600
2022-03-30,155700
2022-03-31,126300
2022-04-01,379700
2022-04-04,1484600
2022-04-05,842200
2022-04-06,399500
2022-04-07,267100
2022-04-08,292900
2022-04-11,139500
2022-04-12,99800
2022-04-13,152400
2022-04-14,297400
2022-04-18,255200
2022-04-19,279500
2022-04-20,242800
2022-04-21,618600
2022-04-22,322400
2022-04-25,372400
2022-04-26,252500
2022-04-27,314800
2022-04-28,217000
2022-04-29,247500
2022-05-02,269300
2022-05-03,216400
2022-05-04,344300
2022-05-05,178500
2022-05-06,204400
2022-05-09,458700
2022-05-10,662500
2022-05-11,363500
2022-05-12,373500
2022-05-13,204800
2022-05-16,238300
2022-05-17,345500
2022-05-18,300000
2022-05-19,274500
2022-05-20,261400
2022-05-23,346500
2022-05-24,280000
2022-05-25,144500
2022-05-26,197500
2022-05-27,213200
2022-05-31,779800
2022-06-01,344400
2022-06-02,273300
2022-06-03,417800
2022-06-06,470700
2022-06-07,443200
2022-06-08,1391200
2022-06-09,296800
2022-06-10,413800
2022-06-13,485600
2022-06-14,270000
2022-06-15,453800
2022-06-16,311300
2022-06-17,862700
2022-06-21,325400
2022-06-22,293000
2022-06-23,452000
2022-06-24,1745300
2022-06-27,423800
2022-06-28,378700
2022-06-29,180800
2022-06-30,404300
2022-07-01,311500
2022-07-05,357800
2022-07-06,227300
2022-07-07,404500
2022-07-08,274400
2022-07-11,221300
2022-07-12,489100
2022-07-13,261200
2022-07-14,193300
2022-07-15,192300
2022-07-18,319600
2022-07-19,303900
2022-07-20,232700
2022-07-21,117400
2022-07-22,225400
2022-07-25,118800
2022-07-26,495600
2022-07-27,281800
2022-07-28,218600
2022-07-29,236500
2022-08-01,260600
2022-08-02,171300
2022-08-03,221600
2022-08-04,775800
2022-08-05,296700
2022-08-08,210800
2022-08-09,391300
2022-08-10,349800
2022-08-11,233700
2022-08-12,259600
2022-08-15,254700
2022-08-16,266300
2022-08-17,377600
2022-08-18,628000
2022-08-19,700200
2022-08-22,266000
2022-08-23,449200
2022-08-24,734600
2022-08-25,491500
2022-08-26,651100
2022-08-29,290100
2022-08-30,286600
2022-08-31,461900
2022-09-01,234000
2022-09-02,365700
2022-09-06,389700
2022-09-07,519800
2022-09-08,910200
2022-09-09,468400
2022-09-12,337500
2022-09-13,573100
2022-09-14,470900
2022-09-15,998000
2022-09-16,1270900
2022-09-19,373100
2022-09-20,250900
2022-09-21,260200
