Date,volume
2000-01-03,767100
2000-01-04,673950
2000-01-05,782700
2000-01-06,1115550
2000-01-07,892650
2000-01-10,401550
2000-01-11,783450
2000-01-12,461550
2000-01-13,919800
2000-01-14,1282350
2000-01-18,1297800
2000-01-19,790800
2000-01-20,1080300
2000-01-21,616500
2000-01-24,526350
2000-01-25,529050
2000-01-26,2514750
2000-01-27,3865350
2000-01-28,3408750
2000-01-31,1712250
2000-02-01,2837400
2000-02-02,1602600
2000-02-03,4669950
2000-02-04,1280550
2000-02-07,739800
2000-02-08,980850
2000-02-09,918000
2000-02-10,5055300
2000-02-11,2683200
2000-02-14,1523700
2000-02-15,1507500
2000-02-16,609000
2000-02-17,1972050
2000-02-18,1413450
2000-02-22,471900
2000-02-23,1312500
2000-02-24,899700
2000-02-25,746700
2000-02-28,900750
2000-02-29,773850
2000-03-01,2198400
2000-03-02,1086450
2000-03-03,638250
2000-03-06,778650
2000-03-07,1148550
2000-03-08,2219100
2000-03-09,1218000
2000-03-10,1098000
2000-03-13,782700
2000-03-14,869250
2000-03-15,917100
2000-03-16,2507700
2000-03-17,1267650
2000-03-20,1592250
2000-03-21,806850
2000-03-22,1406550
2000-03-23,1690800
2000-03-24,1765350
2000-03-27,1579050
2000-03-28,888600
2000-03-29,1063200
2000-03-30,394500
2000-03-31,770250
2000-04-03,1520100
2000-04-04,1512000
2000-04-05,2017650
2000-04-06,2514000
2000-04-07,1400250
2000-04-10,1025400
2000-04-11,652650
2000-04-12,1318800
2000-04-13,554100
2000-04-14,972000
2000-04-17,805650
2000-04-18,1889100
2000-04-19,617250
2000-04-20,1010250
2000-04-24,763200
2000-04-25,455850
2000-04-26,1917000
2000-04-27,1540650
2000-04-28,1324350
2000-05-01,1567050
2000-05-02,441150
2000-05-03,1849650
2000-05-04,1298400
2000-05-05,429000
2000-05-08,576750
2000-05-09,531150
2000-05-10,570000
2000-05-11,5536050
2000-05-12,2423100
2000-05-15,1209450
2000-05-16,1020150
2000-05-17,763350
2000-05-18,720450
2000-05-19,758250
2000-05-22,430800
2000-05-23,836400
2000-05-24,303600
2000-05-25,1909800
2000-05-26,1379850
2000-05-30,695700
2000-05-31,823350
2000-06-01,959250
2000-06-02,1075350
2000-06-05,1585350
2000-06-06,708750
2000-06-07,1326600
2000-06-08,337950
2000-06-09,234300
2000-06-12,390750
2000-06-13,1033500
2000-06-14,693600
2000-06-15,763200
2000-06-16,570000
2000-06-19,829800
2000-06-20,1345800
2000-06-21,491100
2000-06-22,339900
2000-06-23,422400
2000-06-26,328500
2000-06-27,789150
2000-06-28,1296750
2000-06-29,867000
2000-06-30,2494950
2000-07-03,446700
2000-07-05,425100
2000-07-06,1187250
2000-07-07,530700
2000-07-10,708150
2000-07-11,418650
2000-07-12,1112100
2000-07-13,478500
2000-07-14,312000
2000-07-17,625950
2000-07-18,1066350
2000-07-19,714900
2000-07-20,716250
2000-07-21,456150
2000-07-24,101100
2000-07-25,726900
2000-07-26,1075800
2000-07-27,714750
2000-07-28,498300
2000-07-31,643950
2000-08-01,994950
2000-08-02,1583250
2000-08-03,844800
2000-08-04,1723350
2000-08-07,1520550
2000-08-08,1042200
2000-08-09,1511250
2000-08-10,674850
2000-08-11,870450
2000-08-14,571800
2000-08-15,687450
2000-08-16,670050
2000-08-17,188700
2000-08-18,510750
2000-08-21,1427850
2000-08-22,765750
2000-08-23,633300
2000-08-24,167850
2000-08-25,432600
2000-08-28,505350
2000-08-29,718500
2000-08-30,386700
2000-08-31,469350
2000-09-01,455550
2000-09-05,611400
2000-09-06,888750
2000-09-07,638700
2000-09-08,186600
2000-09-11,742350
2000-09-12,785850
2000-09-13,350850
2000-09-14,1416150
2000-09-15,877950
2000-09-18,544350
2000-09-19,864150
2000-09-20,651450
2000-09-21,1211400
2000-09-22,1870200
2000-09-25,1098150
2000-09-26,974850
2000-09-27,1471950
2000-09-28,2216250
2000-09-29,2287800
2000-10-02,657000
2000-10-03,2211600
2000-10-04,1240050
2000-10-05,805350
2000-10-06,428100
2000-10-09,2515950
2000-10-10,1088400
2000-10-11,825600
2000-10-12,1369500
2000-10-13,640800
2000-10-16,840750
2000-10-17,210900
2000-10-18,1101150
2000-10-19,3244800
2000-10-20,1268250
2000-10-23,810750
2000-10-24,744300
2000-10-25,609000
2000-10-26,5817750
2000-10-27,1114050
2000-10-30,7222800
2000-10-31,1426500
2000-11-01,598050
2000-11-02,906900
2000-11-03,516600
2000-11-06,921000
2000-11-07,1049550
2000-11-08,1510650
2000-11-09,1341300
2000-11-10,598800
2000-11-13,743550
2000-11-14,249750
2000-11-15,568950
2000-11-16,1203300
2000-11-17,746850
2000-11-20,619050
2000-11-21,689850
2000-11-22,910050
2000-11-24,292950
2000-11-27,418650
2000-11-28,3177900
2000-11-29,813750
2000-11-30,837750
2000-12-01,826500
2000-12-04,1238100
2000-12-05,1111800
2000-12-06,828900
2000-12-07,2252100
2000-12-08,875250
2000-12-11,413400
2000-12-12,850350
2000-12-13,637350
2000-12-14,553950
2000-12-15,1132050
2000-12-18,1167750
2000-12-19,2199900
2000-12-20,971700
2000-12-21,1961250
2000-12-22,831600
2000-12-26,408300
2000-12-27,1269300
2000-12-28,1751400
2000-12-29,2110500
2001-01-02,2702400
2001-01-03,1851150
2001-01-04,3143400
2001-01-05,1998750
2001-01-08,1961250
2001-01-09,3036300
2001-01-10,894300
2001-01-11,935400
2001-01-12,650850
2001-01-16,1454550
2001-01-17,1082250
2001-01-18,1569450
2001-01-19,842100
2001-01-22,1001100
2001-01-23,858450
2001-01-24,682350
2001-01-25,801600
2001-01-26,1122000
2001-01-29,1140000
2001-01-30,2345700
2001-01-31,1978800
2001-02-01,1890000
2001-02-02,1538250
2001-02-05,2181750
2001-02-06,2448150
2001-02-07,853800
2001-02-08,861150
2001-02-09,1318050
2001-02-12,1917450
2001-02-13,774150
2001-02-14,1066650
2001-02-15,1535100
2001-02-16,2718600
2001-02-20,1501950
2001-02-21,989700
2001-02-22,809850
2001-02-23,549600
2001-02-26,579450
2001-02-27,1283700
2001-02-28,801600
2001-03-01,1104450
2001-03-02,1662300
2001-03-05,1367250
2001-03-06,632850
2001-03-07,892050
2001-03-08,2308950
2001-03-09,1964250
2001-03-12,1916550
2001-03-13,1590750
2001-03-14,2079750
2001-03-15,1322700
2001-03-16,931950
2001-03-19,776400
2001-03-20,694050
2001-03-21,778650
2001-03-22,1038900
2001-03-23,1279350
2001-03-26,918000
2001-03-27,676050
2001-03-28,776400
2001-03-29,1769250
2001-03-30,1022850
2001-04-02,647400
2001-04-03,1752900
2001-04-04,640500
2001-04-05,744900
2001-04-06,794400
2001-04-09,1079100
2001-04-10,771450
2001-04-11,437250
2001-04-12,767700
2001-04-16,357900
2001-04-17,542400
2001-04-18,601650
2001-04-19,512250
2001-04-20,602400
2001-04-23,181950
2001-04-24,176250
2001-04-25,351900
2001-04-26,641100
2001-04-27,747900
2001-04-30,620850
2001-05-01,1093200
2001-05-02,408750
2001-05-03,356700
2001-05-04,455700
2001-05-07,530250
2001-05-08,1072500
2001-05-09,570900
2001-05-10,370950
2001-05-11,282900
2001-05-14,511200
2001-05-15,1266600
2001-05-16,761400
2001-05-17,1149300
2001-05-18,455550
2001-05-21,596400
2001-05-22,624900
2001-05-23,1287600
2001-05-24,798450
2001-05-25,355350
2001-05-29,365850
2001-05-30,384000
2001-05-31,821550
2001-06-01,651450
2001-06-04,578550
2001-06-05,470700
2001-06-06,270900
2001-06-07,498750
2001-06-08,404850
2001-06-11,484800
2001-06-12,335400
2001-06-13,550500
2001-06-14,681150
2001-06-15,353100
2001-06-18,356550
2001-06-19,409800
2001-06-20,606750
2001-06-21,931950
2001-06-22,752400
2001-06-25,484350
2001-06-26,600600
2001-06-27,336300
2001-06-28,617550
2001-06-29,895200
2001-07-02,814200
2001-07-03,589350
2001-07-05,849150
2001-07-06,663300
2001-07-09,1065300
2001-07-10,952350
2001-07-11,924000
2001-07-12,588750
2001-07-13,1085700
2001-07-16,454650
2001-07-17,357000
2001-07-18,374550
2001-07-19,297600
2001-07-20,463350
2001-07-23,199200
2001-07-24,748650
2001-07-25,772200
2001-07-26,578850
2001-07-27,722550
2001-07-30,441450
2001-07-31,1162950
2001-08-01,1043550
2001-08-02,691350
2001-08-03,1090200
2001-08-06,799050
2001-08-07,531300
2001-08-08,521400
2001-08-09,508350
2001-08-10,1649400
2001-08-13,675750
2001-08-14,810900
2001-08-15,658200
2001-08-16,491700
2001-08-17,438450
2001-08-20,308100
2001-08-21,286650
2001-08-22,374400
2001-08-23,394050
2001-08-24,1124700
2001-08-27,1203600
2001-08-28,1077600
2001-08-29,1180350
2001-08-30,1750350
2001-08-31,1084950
2001-09-04,437100
2001-09-05,477450
2001-09-06,608850
2001-09-07,1178700
2001-09-10,1129800
2001-09-17,1108950
2001-09-18,1080450
2001-09-19,1603650
2001-09-20,688650
2001-09-21,1001400
2001-09-24,991650
2001-09-25,761850
2001-09-26,1372200
2001-09-27,942600
2001-09-28,1361700
2001-10-01,873900
2001-10-02,1477050
2001-10-03,782550
2001-10-04,1097250
2001-10-05,598800
2001-10-08,571500
2001-10-09,416400
2001-10-10,528150
2001-10-11,704700
2001-10-12,1251900
2001-10-15,600300
2001-10-16,833250
2001-10-17,745950
2001-10-18,240900
2001-10-19,254700
2001-10-22,774300
2001-10-23,279750
2001-10-24,289800
2001-10-25,450450
2001-10-26,297150
2001-10-29,356100
2001-10-30,924450
2001-10-31,1087650
2001-11-01,1172700
2001-11-02,2370150
2001-11-05,1363950
2001-11-06,905700
2001-11-07,744900
2001-11-08,420300
2001-11-09,251850
2001-11-12,393750
2001-11-13,511200
2001-11-14,526800
2001-11-15,418500
2001-11-16,973350
2001-11-19,763500
2001-11-20,973350
2001-11-21,265500
2001-11-23,101550
2001-11-26,305700
2001-11-27,268500
2001-11-28,342750
2001-11-29,419550
2001-11-30,1123500
2001-12-03,290250
2001-12-04,516450
2001-12-05,719700
2001-12-06,1741050
2001-12-07,717900
2001-12-10,563400
2001-12-11,474150
2001-12-12,752700
2001-12-13,31271850
2001-12-14,2433150
2001-12-17,1290450
2001-12-18,1473450
2001-12-19,1531650
2001-12-20,2292450
2001-12-21,2606700
2001-12-24,300450
2001-12-26,471300
2001-12-27,1000800
2001-12-28,1461000
2001-12-31,934350
2002-01-02,1377150
2002-01-03,819900
2002-01-04,979650
2002-01-07,487800
2002-01-08,320250
2002-01-09,569250
2002-01-10,1206900
2002-01-11,377400
2002-01-14,547950
2002-01-15,696300
2002-01-16,895500
2002-01-17,425100
2002-01-18,523500
2002-01-22,672450
2002-01-23,659700
2002-01-24,352500
2002-01-25,549300
2002-01-28,1328250
2002-01-29,1171200
2002-01-30,1816650
2002-01-31,3652650
2002-02-01,3664800
2002-02-04,1055400
2002-02-05,985500
2002-02-06,1018200
2002-02-07,1326900
2002-02-08,773400
2002-02-11,1183050
2002-02-12,677850
2002-02-13,1002000
2002-02-14,2053800
2002-02-15,857550
2002-02-19,951300
2002-02-20,1056000
2002-02-21,1286400
2002-02-22,1149900
2002-02-25,598950
2002-02-26,932250
2002-02-27,1104450
2002-02-28,777150
2002-03-01,685500
2002-03-04,831600
2002-03-05,727200
2002-03-06,681600
2002-03-07,645750
2002-03-08,1069800
2002-03-11,782850
2002-03-12,1942800
2002-03-13,1354800
2002-03-14,1134450
2002-03-15,961800
2002-03-18,939900
2002-03-19,1595700
2002-03-20,1166400
2002-03-21,283500
2002-03-22,622650
2002-03-25,678450
2002-03-26,855900
2002-03-27,428850
2002-03-28,605100
2002-04-01,793350
2002-04-02,462600
2002-04-03,523800
2002-04-04,1124100
2002-04-05,684600
2002-04-08,375450
2002-04-09,353250
2002-04-10,589050
2002-04-11,466050
2002-04-12,725100
2002-04-15,371100
2002-04-16,460350
2002-04-17,757500
2002-04-18,684150
2002-04-19,660600
2002-04-22,467550
2002-04-23,948900
2002-04-24,740700
2002-04-25,1010700
2002-04-26,330150
2002-04-29,240600
2002-04-30,1786650
2002-05-01,958650
2002-05-02,546600
2002-05-03,693150
2002-05-06,526650
2002-05-07,330000
2002-05-08,530850
2002-05-09,450300
2002-05-10,741150
2002-05-13,592650
2002-05-14,1282050
2002-05-15,741450
2002-05-16,1971150
2002-05-17,1394250
2002-05-20,988200
2002-05-21,985650
2002-05-22,1087050
2002-05-23,589800
2002-05-24,379800
2002-05-28,1577700
2002-05-29,769200
2002-05-30,644100
2002-05-31,770700
2002-06-03,878100
2002-06-04,1397250
2002-06-05,1131150
2002-06-06,591300
2002-06-07,834900
2002-06-10,744750
2002-06-11,809100
2002-06-12,648900
2002-06-13,1350750
2002-06-14,1275000
2002-06-17,572400
2002-06-18,487050
2002-06-19,503700
2002-06-20,1045950
2002-06-21,1075500
2002-06-24,712950
2002-06-25,456300
2002-06-26,1007850
2002-06-27,1240950
2002-06-28,1404450
2002-07-01,1670400
2002-07-02,1128000
2002-07-03,819150
2002-07-05,343200
2002-07-08,993150
2002-07-09,976650
2002-07-10,720000
2002-07-11,1041150
2002-07-12,583650
2002-07-15,731850
2002-07-16,1831050
2002-07-17,1935900
2002-07-18,1027650
2002-07-19,1078200
2002-07-22,913650
2002-07-23,699600
2002-07-24,1029000
2002-07-25,1494600
2002-07-26,1104750
2002-07-29,1306200
2002-07-30,742800
2002-07-31,671250
2002-08-01,1402350
2002-08-02,1424700
2002-08-05,598950
2002-08-06,655800
2002-08-07,669000
2002-08-08,1331400
2002-08-09,1498500
2002-08-12,599100
2002-08-13,1045350
2002-08-14,1141200
2002-08-15,1062300
2002-08-16,614550
2002-08-19,850650
2002-08-20,902400
2002-08-21,848250
2002-08-22,721050
2002-08-23,585150
2002-08-26,826500
2002-08-27,604050
2002-08-28,633900
2002-08-29,459150
2002-08-30,496200
2002-09-03,691650
2002-09-04,700650
2002-09-05,1263750
2002-09-06,457950
2002-09-09,417600
2002-09-10,433200
2002-09-11,1440750
2002-09-12,1179600
2002-09-13,699300
2002-09-16,369150
2002-09-17,509100
2002-09-18,419100
2002-09-19,673950
2002-09-20,992250
2002-09-23,435150
2002-09-24,619200
2002-09-25,563550
2002-09-26,351300
2002-09-27,585150
2002-09-30,752700
2002-10-01,624150
2002-10-02,1420950
2002-10-03,2639700
2002-10-04,689700
