Date,volume
2000-03-23,17882300
2000-03-24,3261600
2000-03-27,3128600
2000-03-28,1825100
2000-03-29,1574100
2000-03-30,3056400
2000-03-31,2223400
2000-04-03,1747200
2000-04-04,2002500
2000-04-05,1582500
2000-04-06,807300
2000-04-07,760700
2000-04-10,1537000
2000-04-11,953000
2000-04-12,1306600
2000-04-13,1165000
2000-04-14,1879800
2000-04-17,725300
2000-04-18,765100
2000-04-19,1068600
2000-04-20,527500
2000-04-24,570000
2000-04-25,805500
2000-04-26,456500
2000-04-27,586900
2000-04-28,516800
2000-05-01,377300
2000-05-02,650600
2000-05-03,358300
2000-05-04,265800
2000-05-05,310200
2000-05-08,392400
2000-05-09,410600
2000-05-10,646100
2000-05-11,1015600
2000-05-12,1525400
2000-05-15,853900
2000-05-16,864100
2000-05-17,519400
2000-05-18,715700
2000-05-19,558500
2000-05-22,528600
2000-05-23,436600
2000-05-24,344600
2000-05-25,859700
2000-05-26,756600
2000-05-30,481800
2000-05-31,703100
2000-06-01,431100
2000-06-02,346300
2000-06-05,309500
2000-06-06,289200
2000-06-07,555900
2000-06-08,617400
2000-06-09,308200
2000-06-12,306200
2000-06-13,416900
2000-06-14,351900
2000-06-15,211000
2000-06-16,412800
2000-06-19,496900
2000-06-20,418800
2000-06-21,330400
2000-06-22,751700
2000-06-23,206200
2000-06-26,247200
2000-06-27,389000
2000-06-28,366100
2000-06-29,282900
2000-06-30,194100
2000-07-03,75500
2000-07-05,286500
2000-07-06,484200
2000-07-07,309400
2000-07-10,290400
2000-07-11,167600
2000-07-12,246700
2000-07-13,367500
2000-07-14,314100
2000-07-17,501800
2000-07-18,290600
2000-07-19,345000
2000-07-20,400100
2000-07-21,255300
2000-07-24,163300
2000-07-25,253700
2000-07-26,483200
2000-07-27,241600
2000-07-28,606300
2000-07-31,656400
2000-08-01,159200
2000-08-02,350500
2000-08-03,135000
2000-08-04,141900
2000-08-07,205400
2000-08-08,783700
2000-08-09,334300
2000-08-10,194000
2000-08-11,172300
2000-08-14,294500
2000-08-15,438000
2000-08-16,327600
2000-08-17,233200
2000-08-18,119100
2000-08-21,216200
2000-08-22,277100
2000-08-23,213500
2000-08-24,235700
2000-08-25,356700
2000-08-28,439500
2000-08-29,299800
2000-08-30,582500
2000-08-31,508700
2000-09-01,177300
2000-09-05,410200
2000-09-06,321300
2000-09-07,496100
2000-09-08,623800
2000-09-11,452100
2000-09-12,311800
2000-09-13,349100
2000-09-14,173800
2000-09-15,207600
2000-09-18,322800
2000-09-19,197700
2000-09-20,223700
2000-09-21,217000
2000-09-22,273400
2000-09-25,140100
2000-09-26,158500
2000-09-27,373400
2000-09-28,168700
2000-09-29,84400
2000-10-02,235500
2000-10-03,221400
2000-10-04,375600
2000-10-05,210700
2000-10-06,306100
2000-10-09,272900
2000-10-10,341300
2000-10-11,297300
2000-10-12,472400
2000-10-13,323000
2000-10-16,211000
2000-10-17,164600
2000-10-18,275300
2000-10-19,514300
2000-10-20,239000
2000-10-23,137300
2000-10-24,202500
2000-10-25,382200
2000-10-26,208200
2000-10-27,382300
2000-10-30,363700
2000-10-31,249200
2000-11-01,226100
2000-11-02,416100
2000-11-03,624400
2000-11-06,360800
2000-11-07,249700
2000-11-08,151500
2000-11-09,138000
2000-11-10,258600
2000-11-13,267200
2000-11-14,157600
2000-11-15,167700
2000-11-16,298200
2000-11-17,155700
2000-11-20,139700
2000-11-21,164600
2000-11-22,1082900
2000-11-24,96900
2000-11-27,214200
2000-11-28,146500
2000-11-29,362000
2000-11-30,286500
2000-12-01,143300
2000-12-04,147400
2000-12-05,449000
2000-12-06,420200
2000-12-07,225700
2000-12-08,277300
2000-12-11,125500
2000-12-12,121600
2000-12-13,183800
2000-12-14,168600
2000-12-15,156500
2000-12-18,208500
2000-12-19,183500
2000-12-20,170100
2000-12-21,200200
