Date,volume
2000-01-03,326200
2000-01-04,194700
2000-01-05,365300
2000-01-06,757200
2000-01-07,1654500
2000-01-10,334500
2000-01-11,394700
2000-01-12,285000
2000-01-13,474700
2000-01-14,415200
2000-01-18,252600
2000-01-19,335500
2000-01-20,385500
2000-01-21,428900
2000-01-24,835400
2000-01-25,518300
2000-01-26,400100
2000-01-27,334000
2000-01-28,399700
2000-01-31,249400
2000-02-01,148500
2000-02-02,819000
2000-02-03,434000
2000-02-04,355000
2000-02-07,178400
2000-02-08,114800
2000-02-09,646400
2000-02-10,504300
2000-02-11,232800
2000-02-14,237800
2000-02-15,87900
2000-02-16,164200
2000-02-17,477600
2000-02-18,1888600
2000-02-22,1586100
2000-02-23,462000
2000-02-24,486000
2000-02-25,277800
2000-02-28,269300
2000-02-29,587700
2000-03-01,399700
2000-03-02,296200
2000-03-03,163600
2000-03-06,286900
2000-03-07,1747600
2000-03-08,663700
2000-03-09,543100
2000-03-10,288100
2000-03-13,317900
2000-03-14,419600
2000-03-15,270900
2000-03-16,154100
2000-03-17,353300
2000-03-20,246100
2000-03-21,217400
2000-03-22,152400
2000-03-23,98400
2000-03-24,187300
2000-03-27,82200
2000-03-28,169500
2000-03-29,251900
2000-03-30,352500
2000-03-31,489900
2000-04-03,246700
2000-04-04,304700
2000-04-05,270300
2000-04-06,133000
2000-04-07,193700
2000-04-10,66900
2000-04-11,146700
2000-04-12,462100
2000-04-13,340000
2000-04-14,538900
2000-04-17,260800
2000-04-18,131800
2000-04-19,209500
2000-04-20,302100
2000-04-24,254500
2000-04-25,535500
2000-04-26,420800
2000-04-27,327800
2000-04-28,207800
2000-05-01,196500
2000-05-02,129700
2000-05-03,58900
2000-05-04,105200
2000-05-05,67400
2000-05-08,62500
2000-05-09,86600
2000-05-10,282600
2000-05-11,85500
2000-05-12,46200
2000-05-15,113600
2000-05-16,166400
2000-05-17,52800
2000-05-18,80200
2000-05-19,89000
2000-05-22,210300
2000-05-23,85500
2000-05-24,109500
2000-05-25,76000
2000-05-26,183700
2000-05-30,123900
2000-05-31,26900
