Date,open
2015-06-12,21.705404206392704
2015-06-15,21.98294978577658
2015-06-16,21.370925807857567
2015-06-17,20.936815524051866
2015-06-18,19.463695843715424
2015-06-19,20.602340675734084
2015-06-22,20.98663180330431
2015-06-23,20.317681371671927
2015-06-24,20.460007820600698
2015-06-25,20.317679365193854
2015-06-26,20.104183197021484
2015-06-29,20.01878264194873
2015-06-30,19.80529378720548
2015-07-01,20.588106940252594
2015-07-02,19.869339596721048
2015-07-06,20.040129888577678
2015-07-07,19.748359814304028
2015-07-08,20.13976367853605
2015-07-09,21.705401604533932
2015-07-10,23.87593902872103
2015-07-13,24.801084454523977
2015-07-14,23.285270533074808
2015-07-15,21.990066349346087
2015-07-16,20.4955939873614
2015-07-17,22.452641156668264
2015-07-20,21.961594187073768
2015-07-21,22.132391947406337
2015-07-22,22.865397646616707
2015-07-23,22.21067754876247
2015-07-24,22.324541907051735
2015-07-27,22.146623786379173
2015-07-28,22.068337875297825
2015-07-29,23.44182283354038
2015-07-30,24.552012010101077
2015-07-31,24.274470951465663
2015-08-03,24.459498378481094
2015-08-04,25.014583322643325
2015-08-05,23.470301631435795
2015-08-06,22.24625917487899
2015-08-07,23.128706087749304
2015-08-10,22.580729812370073
2015-08-11,22.395703955432925
2015-08-12,22.004298870234738
2015-08-13,23.37066663635761
2015-08-14,21.52037360336539
2015-08-17,21.27841213946345
2015-08-18,21.477668447385774
2015-08-19,21.27840837095529
2015-08-20,20.5738735645544
2015-08-21,19.606029723620615
2015-08-24,18.652407181611558
2015-08-25,19.598907442930795
2015-08-26,19.07940740093992
2015-08-27,19.48504391928184
2015-08-28,19.570442263183274
2015-08-31,20.118417448126202
2015-09-01,19.1861464366616
2015-09-02,19.292902140121633
2015-09-03,19.406761460005285
2015-09-04,18.894372729846964
2015-09-08,19.691422498289885
2015-09-09,19.847983643955068
2015-09-10,19.342714058379652
2015-09-11,19.456576741124998
2015-09-14,20.23939372582565
2015-09-15,19.620259937128097
2015-09-16,19.485042751717344
2015-09-17,19.292895360781998
2015-09-18,18.75204492837723
2015-09-21,18.481615769601845
2015-09-22,17.96923031893311
2015-09-23,18.196950071558142
2015-09-24,18.15425565376995
2015-09-25,18.282352145484243
2015-09-28,17.976338772876773
2015-09-29,17.34296993671359
2015-09-30,17.044080977384308
2015-10-01,17.15082247867296
2015-10-02,16.88395250908553
2015-10-05,17.428370998558282
2015-10-06,18.49585296331721
2015-10-07,18.901489657731748
2015-10-08,19.698545717281952
2015-10-09,20.260747820020566
2015-10-12,20.339029664611655
2015-10-13,19.826639821336794
2015-10-14,19.570438973531783
2015-10-15,18.99400201732857
2015-10-16,19.21462060319448
2015-10-19,19.41388099915485
2015-10-20,19.285785739699325
2015-10-21,18.659527588876916
2015-10-22,18.225421176090116
2015-10-23,18.24677152745263
