Date,low
2000-01-03,1.5715805956544402
2000-01-04,1.555625258823169
2000-01-05,1.5636029986026723
2000-01-06,1.5675918519906131
2000-01-07,1.587536581861651
2000-01-10,1.6274240166590455
2000-01-11,1.6154580116271973
2000-01-12,1.6274237798217701
2000-01-13,1.6553457001873033
2000-01-14,1.651356821929838
2000-01-18,1.6433789809167794
2000-01-19,1.6593343168183352
2000-01-20,1.659334613631084
2000-01-21,1.66731218765599
2000-01-24,1.743099042077724
2000-01-25,1.7271432876586914
2000-01-26,1.7191659288658427
2000-01-27,1.6826421022415161
2000-01-28,1.6745717346669482
2000-01-31,1.646326525648027
2000-02-01,1.6301865470533767
2000-02-02,1.6866780727850812
2000-02-03,1.6543971500398602
2000-02-04,1.6463264747929127
2000-02-07,1.626151296067873
2000-02-08,1.5535189219674201
2000-02-09,1.5615897159260066
2000-02-10,1.5696600163600083
2000-02-11,1.5172032115586427
2000-02-14,1.5131673094783418
2000-02-15,1.5736947079282781
2000-02-16,1.5535188493164187
2000-02-17,1.5656235725418952
2000-02-18,1.545449137687683
2000-02-22,1.492991792802431
2000-02-23,1.4849212952245663
2000-02-24,1.4324655549176615
2000-02-25,1.4042201042175293
2000-02-28,1.408255307154288
2000-02-29,1.4284303713512607
2000-03-01,1.4647462902518225
2000-03-02,1.4647469998983969
2000-03-03,1.4405353175131912
2000-03-06,1.44457064101543
2000-03-07,1.4405354827623167
2000-03-08,1.4849223789154142
2000-03-09,1.488957193490535
2000-03-10,1.5010629563051443
2000-03-13,1.4970277481733194
2000-03-14,1.4607112900553658
2000-03-15,1.4445700940837367
2000-03-16,1.4889562995887877
2000-03-17,1.505096942049925
2000-03-20,1.565623373905257
2000-03-21,1.569659287353329
2000-03-22,1.541413575219793
2000-03-23,1.5454481412825591
2000-03-24,1.5454491123662795
2000-03-27,1.565624480020942
2000-03-28,1.5333436727523804
2000-03-29,1.5172028662246548
2000-03-30,1.565624829406401
2000-03-31,1.569659287353329
2000-04-03,1.5979052097080624
2000-04-04,1.5575535781917178
2000-04-05,1.577729064164631
2000-04-06,1.5777298463056237
2000-04-07,1.5857999825910125
2000-04-10,1.5898358104752868
2000-04-11,1.565624829406401
2000-04-12,1.5777299139385703
2000-04-13,1.59790555880144
2000-04-14,1.630186011262714
2000-04-17,1.6221160641693804
2000-04-18,1.6140454159771749
2000-04-19,1.622115853760771
2000-04-20,1.6140463842195905
2000-04-24,1.63018587295
2000-04-25,1.6301855569227073
2000-04-26,1.6661445161804667
2000-04-27,1.6212239464130485
2000-04-28,1.6293912555538623
2000-05-01,1.61305683480302
2000-05-02,1.6457263417594947
2000-05-03,1.6498098303968491
2000-05-04,1.64980947971344
2000-05-05,1.6498099592433537
2000-05-08,1.662061602036935
2000-05-09,1.6334757631661612
2000-05-10,1.6334745713515828
2000-05-11,1.6579772687247913
2000-05-12,1.6661447455719063
2000-05-15,1.6498101521364117
2000-05-16,1.7478184944430981
2000-05-17,1.6988146647922973
2000-05-18,1.7028976944494782
2000-05-19,1.6865627918135613
2000-05-22,1.7151489845527281
2000-05-23,1.719232341776315
2000-05-24,1.7233166519643748
2000-05-25,1.7641534727356911
2000-05-26,1.7641529248234
2000-05-30,1.8172403825777685
2000-05-31,1.837660098624903
2000-06-01,1.9111668589516164
2000-06-02,1.9642536572988978
2000-06-05,1.8825799502804996
2000-06-06,1.8458258237676817
2000-06-07,1.829492228866502
2000-06-08,1.8049901495022267
2000-06-09,1.8254073221914966
2000-06-12,1.8539942056836745
2000-06-13,1.8621623322932208
2000-06-14,1.853994031054224
2000-06-15,1.8458258237676817
2000-06-16,1.849910556339281
2000-06-19,1.845826970792857
2000-06-20,1.8294921175894814
2000-06-21,1.821324605324798
2000-06-22,1.772320920996893
2000-06-23,1.776404016417557
2000-06-26,1.7804876897552715
2000-06-27,1.7437336350810726
2000-06-28,1.7233161731110644
2000-06-29,1.755986213684082
2000-06-30,1.6824787008166144
2000-07-03,1.6498093896048018
2000-07-05,1.7519022543523162
2000-07-06,1.731482647769555
2000-07-07,1.735567126369901
2000-07-10,1.7314820619518907
2000-07-11,1.74781827010547
2000-07-12,1.7723198246720535
2000-07-13,1.764152634358017
2000-07-14,1.7478168010711672
2000-07-17,1.7314820619518907
2000-07-18,1.7437349552962393
2000-07-19,1.7723204431391946
2000-07-20,1.7968230168871948
2000-07-21,1.7845708131790163
2000-07-24,1.7273983059992186
2000-07-25,1.735567499407131
2000-07-26,1.735567499407131
2000-07-27,1.7557729367274282
2000-07-28,1.7351166154050484
2000-07-31,1.7475103014023996
2000-08-01,1.7599042396765483
2000-08-02,1.8260040067097483
2000-08-03,1.8797095427235755
2000-08-04,1.8797105639981613
2000-08-07,1.9003663781467985
2000-08-08,1.916890477308752
2000-08-09,1.9458097841977382
2000-08-10,1.949941760657093
2000-08-11,1.9334159033740164
2000-08-14,1.9829901701961699
2000-08-15,2.0366972124837264
2000-08-16,2.0697462177324675
2000-08-17,2.065615767272125
2000-08-18,2.053221967175246
2000-08-21,2.036696699995807
2000-08-22,2.0366969052327217
2000-08-23,2.0532221420779773
2000-08-24,2.0573531361109287
2000-08-25,2.0325653966352513
2000-08-28,2.053221967175246
2000-08-29,2.0573529627306044
2000-08-30,2.086271641274042
2000-08-31,2.0986656475271728
2000-09-01,2.1027969065036993
2000-09-05,2.1151897415104965
2000-09-06,2.168897974112401
2000-09-07,2.2226015710440907
2000-09-08,2.251521156018596
2000-09-11,2.280439883612375
2000-09-12,2.325884282151493
2000-09-13,2.3382767411790684
2000-09-14,2.2887030599587646
2000-09-15,2.301094715505641
2000-09-18,2.3878513561866543
2000-09-19,2.3300143191011085
2000-09-20,2.3444737688150163
2000-09-21,2.3341463476461377
2000-09-22,2.3093578403687047
2000-09-25,2.3010954454731385
2000-09-26,2.3300149905321352
2000-09-27,2.367194291323579
2000-09-28,2.4291638220582366
2000-09-29,2.4498185464602575
2000-10-02,2.565494712877384
2000-10-03,2.5840844907302287
2000-10-04,2.619200484796801
2000-10-05,2.710087797850831
2000-10-06,2.7307446868736025
2000-10-09,2.7761876583099365
2000-10-10,2.6770374507206682
2000-10-11,2.672906495302469
2000-10-12,2.714218508668029
2000-10-13,2.701826023693069
2000-10-16,2.6729053106399
2000-10-17,2.6109386542320197
2000-10-18,2.6026759593260174
2000-10-19,2.573756593648726
2000-10-20,2.6481186802270416
2000-10-23,2.586150351667503
2000-10-24,2.5572316101874626
2000-10-25,2.5283132630261966
2000-10-26,2.511788468120369
2000-10-27,2.5653934667750007
2000-10-30,2.5695582852506744
2000-10-31,2.5695588113428873
2000-11-01,2.6403581101691835
2000-11-02,2.698661465999184
2000-11-03,2.6944981912225425
2000-11-06,2.723649731025076
2000-11-07,2.748636193710811
2000-11-08,2.7902828630755647
2000-11-09,2.7403082796235467
2000-11-10,2.7403077692746636
2000-11-13,2.7278135629090254
2000-11-14,2.706990951486166
2000-11-15,2.7194851759560734
2000-11-16,2.7652953615614977
2000-11-17,2.7403079131945827
2000-11-20,2.773624455322882
