Date,volume
2000-01-03,332100
2000-01-04,155419
2000-01-05,162000
2000-01-06,214650
2000-01-07,325013
2000-01-10,87581
2000-01-11,658125
2000-01-12,116944
2000-01-13,258188
2000-01-14,65813
2000-01-18,47081
2000-01-19,145800
2000-01-20,291600
2000-01-21,409050
2000-01-24,97200
2000-01-25,102769
2000-01-26,294638
2000-01-27,189844
2000-01-28,106313
2000-01-31,799875
2000-02-01,978075
2000-02-02,494100
2000-02-03,67331
2000-02-04,59738
2000-02-07,105806
2000-02-08,308813
2000-02-09,359944
2000-02-10,199463
2000-02-11,191363
2000-02-14,36956
2000-02-15,362981
2000-02-16,127069
2000-02-17,305775
2000-02-18,301219
2000-02-22,106819
2000-02-23,2110556
2000-02-24,208575
2000-02-25,429806
2000-02-28,170100
2000-02-29,338175
2000-03-01,63281
2000-03-02,610031
2000-03-03,418163
2000-03-06,407025
2000-03-07,231863
2000-03-08,593325
2000-03-09,302231
2000-03-10,211106
2000-03-13,117956
2000-03-14,216169
2000-03-15,344756
2000-03-16,430313
2000-03-17,93656
2000-03-20,42019
2000-03-21,92138
2000-03-22,65813
2000-03-23,35438
2000-03-24,327038
2000-03-27,176681
2000-03-28,333113
2000-03-29,64800
2000-03-30,110869
2000-03-31,193388
2000-04-03,168581
2000-04-04,226294
2000-04-05,248569
2000-04-06,168075
2000-04-07,129600
2000-04-10,115425
2000-04-11,377663
2000-04-12,66319
2000-04-13,991238
2000-04-14,302231
2000-04-17,2080181
2000-04-18,1577981
2000-04-19,660656
2000-04-20,132131
2000-04-24,627750
2000-04-25,794813
2000-04-26,538650
2000-04-27,398419
2000-04-28,662681
2000-05-01,456638
2000-05-02,261225
2000-05-03,538650
2000-05-04,361969
2000-05-05,409556
2000-05-08,306281
2000-05-09,190350
2000-05-10,264263
2000-05-11,679894
2000-05-12,739631
2000-05-15,582188
2000-05-16,564469
2000-05-17,290588
2000-05-18,192375
2000-05-19,497138
2000-05-22,338681
2000-05-23,567506
2000-05-24,467269
2000-05-25,503719
2000-05-26,112388
2000-05-30,175163
2000-05-31,395888
2000-06-01,37463
2000-06-02,269831
2000-06-05,136181
2000-06-06,98719
2000-06-07,140738
2000-06-08,95175
2000-06-09,97200
2000-06-12,284006
2000-06-13,104794
2000-06-14,321975
2000-06-15,130106
2000-06-16,355894
2000-06-19,128081
2000-06-20,822488
2000-06-21,806963
2000-06-22,654075
2000-06-23,156938
2000-06-26,474188
2000-06-27,220388
2000-06-28,179550
2000-06-29,283838
2000-06-30,149513
2000-07-03,24975
2000-07-05,564975
2000-07-06,294300
2000-07-07,94163
2000-07-10,358425
2000-07-11,217350
2000-07-12,175163
2000-07-13,134663
2000-07-14,347625
2000-07-17,112388
2000-07-18,406013
2000-07-19,607163
2000-07-20,991238
2000-07-21,450225
2000-07-24,249413
2000-07-25,642600
2000-07-26,1069538
2000-07-27,388463
2000-07-28,421875
2000-07-31,136688
2000-08-01,626738
2000-08-02,243338
2000-08-03,178200
2000-08-04,184613
2000-08-07,293963
2000-08-08,66488
2000-08-09,608850
2000-08-10,525150
2000-08-11,89775
2000-08-14,186638
2000-08-15,24975
2000-08-16,214650
2000-08-17,145800
2000-08-18,226125
2000-08-21,39150
2000-08-22,75263
2000-08-23,181238
2000-08-24,499163
2000-08-25,152550
