Date,high
2019-03-12,34.431217193603516
2019-03-13,36.15277885645701
2019-03-14,37.51190757312044
2019-03-15,37.93776611062847
2019-03-18,38.01025454703642
2019-03-19,37.78373218010055
2019-03-20,36.977312172082414
2019-03-21,36.30680866444129
2019-03-22,36.23432702188639
2019-03-25,35.301050235742764
2019-03-26,34.68492416997662
2019-03-27,34.34966969203181
2019-03-28,33.661054750397916
2019-03-29,33.443584872964166
2019-04-01,33.66104937778387
2019-04-02,33.6882268796343
2019-04-03,33.12645616851244
2019-04-04,33.3439148092206
2019-04-05,34.295310078139444
2019-04-08,34.14127336525717
2019-04-09,34.11408389270528
2019-04-10,34.00535468191152
2019-04-11,33.670107476522
2019-04-12,34.08689594409161
2019-04-15,34.041592413008246
2019-04-16,34.295307565461194
2019-04-17,35.2013849171025
2019-04-18,35.33729983134552
2019-04-22,34.829886262589504
2019-04-23,34.78458809179469
2019-04-24,34.71210546795972
2019-04-25,34.61243458403665
2019-04-26,34.91144582112048
2019-04-29,35.813002415560625
2019-04-30,35.63631218560979
2019-05-01,35.781281484358956
2019-05-02,35.76315889168573
2019-05-03,34.204699020700964
2019-05-06,34.42215178188602
2019-05-07,34.25906097975643
2019-05-08,34.15939915978165
2019-05-09,35.563817854051464
2019-05-10,35.11077770323733
2019-05-13,35.04735290281903
2019-05-14,34.90238495800974
2019-05-15,34.40403333322244
2019-05-16,34.50370827586658
2019-05-17,34.274291160463655
2019-05-20,34.319875676380896
2019-05-21,34.64811638055762
2019-05-22,34.42929575649554
2019-05-23,33.80927291560258
2019-05-24,33.923251576344775
2019-05-28,34.04634047218159
2019-05-29,33.417206613466156
2019-05-30,32.96586629407811
2019-05-31,32.15892431975048
2019-06-03,32.18628182523487
2019-06-04,32.14068693316812
2019-06-05,31.894507415622183
2019-06-06,31.602731852777442
2019-06-07,31.402136178572324
2019-06-10,31.3656689353061
2019-06-11,31.374783368991167
2019-06-12,32.00392099915981
2019-06-13,32.36863394710791
2019-06-14,32.36863342590433
2019-06-17,33.12086874671455
2019-06-18,33.78192220277683
2019-06-19,33.20748973414003
2019-06-20,33.257636936513684
2019-06-21,34.005305778922974
2019-06-24,32.88836202528737
2019-06-25,32.696888072275115
2019-06-26,32.91571255826751
2019-06-27,33.125431727087154
2019-06-28,33.51749902242578
2019-07-01,33.727219933100834
2019-07-02,33.38985190847981
2019-07-03,33.57219743032198
2019-07-05,33.55397179059161
2019-07-08,33.439994783313075
2019-07-09,33.0707177710913
2019-07-10,33.216614984538076
2019-07-11,33.14366407753774
2019-07-12,33.77280470957895
2019-07-15,33.882215543514214
2019-07-16,33.836629075167
2019-07-17,33.51750351190518
2019-07-18,33.481025839885845
2019-07-19,33.49926311058001
2019-07-22,33.38073047720431
2019-07-23,33.180138140692016
2019-07-24,33.60868060658463
2019-07-25,34.046337276280696
2019-07-26,34.46576470733845
2019-07-29,34.25604471035841
2019-07-30,34.629880197315345
2019-07-31,34.367295110369
2019-08-01,34.18310981073705
