Date,high
2007-03-19,187.5
2007-03-20,187.5
2007-03-21,181.5
2007-03-22,180.0
2007-03-23,178.5
2007-03-26,181.0
2007-03-27,182.0
2007-03-28,174.5
2007-03-29,177.5
2007-03-30,177.5
2007-04-02,176.5
2007-04-03,174.0
2007-04-04,176.0
2007-04-05,179.0
2007-04-09,189.0
2007-04-10,220.5
2007-04-11,212.5
2007-04-12,214.5
2007-04-13,240.0
2007-04-16,232.0
2007-04-17,223.5
2007-04-18,218.0
2007-04-19,196.0
2007-04-20,205.0
2007-04-23,210.0
2007-04-24,198.0
2007-04-25,197.5
2007-04-26,194.0
2007-04-27,191.0
2007-04-30,190.0
2007-05-01,184.0
2007-05-02,186.5
2007-05-03,192.5
2007-05-04,195.0
2007-05-07,190.0
2007-05-08,188.0
2007-05-09,179.5
2007-05-10,175.5
2007-05-11,165.0
2007-05-14,153.0
2007-05-15,141.5
2007-05-16,143.5
2007-05-17,151.5
2007-05-18,167.0
2007-05-21,167.0
2007-05-22,173.5
2007-05-23,160.0
2007-05-24,152.5
2007-05-25,151.0
2007-05-29,148.5
2007-05-30,199.0
2007-05-31,149.5
2007-06-01,158.0
2007-06-04,159.5
2007-06-05,156.5
2007-06-06,153.0
2007-06-07,146.0
2007-06-08,144.5
2007-06-11,145.5
2007-06-12,142.0
2007-06-13,137.5
2007-06-14,134.5
2007-06-15,141.5
2007-06-18,144.5
2007-06-19,142.5
2007-06-20,141.0
2007-06-21,137.0
2007-06-22,136.5
2007-06-25,135.5
2007-06-26,132.0
2007-06-27,118.5
2007-06-28,123.5
2007-06-29,127.5
2007-07-02,126.0
2007-07-03,139.5
2007-07-05,140.5
2007-07-06,144.5
2007-07-09,145.0
2007-07-10,145.0
2007-07-11,135.0
2007-07-12,138.5
2007-07-13,141.5
2007-07-16,141.5
2007-07-17,131.5
2007-07-18,128.5
2007-07-19,125.5
2007-07-20,123.5
2007-07-23,122.5
2007-07-24,121.0
2007-07-25,116.5
2007-07-26,112.0
2007-07-27,110.0
2007-07-30,113.0
2007-07-31,115.5
2007-08-01,111.5
2007-08-02,107.0
2007-08-03,103.5
2007-08-06,95.5
2007-08-07,93.0
2007-08-08,101.5
2007-08-09,94.0
2007-08-10,91.0
2007-08-13,87.5
2007-08-14,82.5
2007-08-15,71.0
2007-08-16,59.5
2007-08-17,65.0
2007-08-20,75.5
2007-08-21,74.5
2007-08-22,76.5
2007-08-23,87.5
2007-08-24,92.0
2007-08-27,95.5
2007-08-28,94.0
2007-08-29,85.5
2007-08-30,86.0
2007-08-31,84.5
2007-09-04,86.0
2007-09-05,87.0
2007-09-06,88.0
2007-09-07,88.5
2007-09-10,87.0
2007-09-11,88.0
2007-09-12,89.5
2007-09-13,92.5
2007-09-14,90.0
2007-09-17,89.0
2007-09-18,86.5
2007-09-19,91.0
2007-09-20,89.0
2007-09-21,84.0
2007-09-24,92.5
2007-09-25,90.5
2007-09-26,84.0
2007-09-27,89.0
2007-09-28,86.0
2007-10-01,87.5
2007-10-02,83.0
2007-10-03,82.0
2007-10-04,83.5
2007-10-05,85.0
2007-10-08,82.0
2007-10-09,84.5
2007-10-10,87.5
2007-10-11,90.0
2007-10-12,87.5
2007-10-15,100.5
2007-10-16,103.5
2007-10-17,96.5
2007-10-18,95.0
2007-10-19,95.5
2007-10-22,91.5
2007-10-23,91.0
2007-10-24,87.0
2007-10-25,86.5
2007-10-26,92.5
2007-10-29,99.5
2007-10-30,104.0
2007-10-31,100.5
2007-11-01,106.0
