Date,volume
2021-06-30,2021300
2021-07-01,829400
2021-07-02,699300
2021-07-06,788900
2021-07-07,603000
2021-07-08,584600
2021-07-09,174700
2021-07-12,363400
2021-07-13,249300
2021-07-14,638400
2021-07-15,583100
2021-07-16,432700
2021-07-19,602900
2021-07-20,568400
2021-07-21,339200
2021-07-22,1032700
2021-07-23,1362200
2021-07-26,840500
2021-07-27,468700
2021-07-28,589500
2021-07-29,325800
2021-07-30,645800
2021-08-02,381700
2021-08-03,266800
2021-08-04,424100
2021-08-05,364000
2021-08-06,209000
2021-08-09,244800
2021-08-10,610200
2021-08-11,843200
2021-08-12,616100
2021-08-13,550100
2021-08-16,673800
2021-08-17,1170100
2021-08-18,582800
2021-08-19,414900
2021-08-20,295300
2021-08-23,409000
2021-08-24,330900
2021-08-25,303300
2021-08-26,253300
2021-08-27,332400
2021-08-30,727600
2021-08-31,371600
2021-09-01,526800
2021-09-02,724500
2021-09-03,4171000
2021-09-07,428700
2021-09-08,226800
2021-09-09,503300
2021-09-10,349400
2021-09-13,593300
2021-09-14,1770000
2021-09-15,719400
2021-09-16,544700
2021-09-17,719200
2021-09-20,494900
2021-09-21,447400
2021-09-22,334900
2021-09-23,411000
2021-09-24,322700
2021-09-27,658400
2021-09-28,670900
2021-09-29,1447400
2021-09-30,552000
2021-10-01,528600
2021-10-04,852800
2021-10-05,518000
2021-10-06,699800
2021-10-07,596500
2021-10-08,397300
2021-10-11,407000
2021-10-12,409100
2021-10-13,657700
2021-10-14,437500
2021-10-15,396200
2021-10-18,480200
2021-10-19,382800
2021-10-20,140100
2021-10-21,317600
2021-10-22,287800
2021-10-25,433700
2021-10-26,300000
2021-10-27,320300
2021-10-28,311900
2021-10-29,241200
2021-11-01,432000
2021-11-02,272900
2021-11-03,617100
2021-11-04,451500
2021-11-05,234800
2021-11-08,290600
2021-11-09,1064000
2021-11-10,618000
2021-11-11,948300
2021-11-12,720800
2021-11-15,527000
2021-11-16,371600
2021-11-17,348900
2021-11-18,329000
2021-11-19,227100
2021-11-22,624900
2021-11-23,1137900
2021-11-24,569300
2021-11-26,315000
2021-11-29,585800
2021-11-30,2428700
2021-12-01,1074600
2021-12-02,1098600
2021-12-03,1254700
2021-12-06,1119900
2021-12-07,867600
2021-12-08,466200
2021-12-09,471000
2021-12-10,340400
2021-12-13,593700
2021-12-14,789100
2021-12-15,843700
2021-12-16,1222900
2021-12-17,366400
2021-12-20,535700
2021-12-21,319300
