Date,open
2000-01-03,33.792350002771904
2000-01-04,33.892029681837705
2000-01-05,33.39361502601051
2000-01-06,33.89202259205006
2000-01-07,37.67996858295642
2000-01-10,37.82949718352287
2000-01-11,36.6333157265023
2000-01-12,35.785997527738964
2000-01-13,37.1815322003466
2000-01-14,37.6301222679599
2000-01-18,36.68315864789604
2000-01-19,35.03838388259801
2000-01-20,34.19106072818532
2000-01-21,33.742493235422465
2000-01-24,33.244092324884924
2000-01-25,32.59615616176439
2000-01-26,32.147583075329266
2000-01-27,32.994868050323674
2000-01-28,31.948219949478865
2000-01-31,30.65235919861997
2000-02-01,31.150757405386692
2000-02-02,31.100904418351778
2000-02-03,31.051072455659696
2000-02-04,31.599323303125313
2000-02-07,31.30027607943643
2000-02-08,31.250447755348027
2000-02-09,31.100915625
2000-02-10,31.001236830851568
2000-02-11,30.85171476357714
2000-02-14,29.157113290284464
2000-02-15,29.107260291058086
2000-02-16,28.708534201463337
2000-02-17,28.758375204655163
2000-02-18,28.957761158967465
2000-02-22,28.45932632353571
2000-02-23,28.758376337192924
2000-02-24,28.010758103031815
2000-02-25,27.71171149284036
2000-02-28,26.565364089801157
2000-02-29,27.512353750375603
2000-03-01,28.210125412568853
2000-03-02,27.3129861979467
2000-03-03,27.2132997993085
2000-03-06,27.163463985646953
2000-03-07,25.917427784480317
2000-03-08,25.917435846166484
2000-03-09,26.565366459250004
2000-03-10,26.61520492297977
2000-03-13,26.316168736049107
2000-03-14,26.316164456881012
2000-03-15,25.568534879279003
2000-03-16,27.61204291733218
2000-03-17,28.160291284704122
2000-03-20,28.409491443129443
2000-03-21,27.96093358440204
2000-03-22,29.605679896053854
2000-03-23,30.602496818926348
2000-03-24,31.99807414948376
2000-03-27,31.599320269514727
2000-03-28,30.502820403257488
2000-03-29,31.10092614084629
2000-03-30,30.153940163769768
2000-03-31,31.499656173534053
2000-04-03,31.10091126364384
2000-04-04,31.25045738901411
2000-04-05,30.153938581073096
2000-04-06,31.499645888327024
2000-04-07,30.90155674861028
2000-04-10,31.051073639481157
2000-04-11,32.64600092879182
2000-04-12,33.19424657606541
2000-04-13,32.69583859650985
2000-04-14,31.300281102225284
2000-04-17,29.904727935791016
2000-04-18,29.00758979797363
2000-04-19,30.303462101862984
2000-04-20,30.353307723999027
2000-04-24,30.502821711085787
2000-04-25,29.854893469622755
2000-04-26,31.200597340586906
2000-04-27,30.801860242786976
2000-04-28,30.303472161490724
2000-05-01,29.854890377031833
2000-05-02,30.004409099391673
2000-05-03,28.858055939277012
2000-05-04,28.40948613055842
2000-05-05,29.35648710241815
2000-05-08,31.89838159864194
2000-05-09,31.99804822242054
2000-05-10,31.49966358828854
2000-05-11,31.30027849462968
2000-05-12,32.09774664973906
2000-05-15,29.605675895259065
2000-05-16,29.904711083190083
2000-05-17,28.90789111317547
2000-05-18,28.808237435255066
2000-05-19,28.60885639190674
2000-05-22,28.60885639190674
2000-05-23,29.007579545180004
2000-05-24,28.758376794702865
2000-05-25,28.75836937804417
2000-05-26,27.960912411843122
2000-05-30,27.512360451926646
2000-05-31,28.25997894246813
2000-06-01,28.309804084630855
2000-06-02,28.907903577034478
2000-06-05,28.70853725936457
2000-06-06,29.70535248578605
2000-06-07,29.206948669589295
2000-06-08,29.10726524801815
2000-06-09,28.957748413085938
