Date,volume
2011-09-16,1134783
2011-09-19,778518
2011-09-20,929916
2011-09-21,724230
2011-09-22,1439685
2011-09-23,475254
2011-09-26,212823
2011-09-27,2091960
2011-09-28,294489
2011-09-29,260091
2011-09-30,729027
2011-10-03,27649674
2011-10-04,7099794
2011-10-05,2320110
2011-10-06,3900312
2011-10-07,2398383
2011-10-10,2249325
2011-10-11,3527784
2011-10-12,3808467
2011-10-13,4183101
2011-10-14,1940679
2011-10-17,2068092
2011-10-18,6151158
2011-10-19,3978117
2011-10-20,1465893
2011-10-21,2037321
2011-10-24,2350296
2011-10-25,2673333
2011-10-26,1002573
2011-10-27,1323153
2011-10-28,1170819
2011-10-31,1359774
2011-11-01,1374633
2011-11-02,1508364
2011-11-03,2667483
2011-11-04,715689
2011-11-07,1289340
2011-11-08,829296
2011-11-09,1522638
2011-11-10,937989
2011-11-11,557973
2011-11-14,381303
2011-11-15,666198
2011-11-16,822744
2011-11-17,817947
2011-11-18,525915
2011-11-21,826956
2011-11-22,501579
2011-11-23,586404
2011-11-25,112320
2011-11-28,593892
2011-11-29,540306
2011-11-30,2383524
2011-12-01,776880
2011-12-02,1112202
2011-12-05,475722
2011-12-06,921726
2011-12-07,630396
2011-12-08,828009
2011-12-09,921024
2011-12-12,659061
2011-12-13,367029
2011-12-14,442143
2011-12-15,933309
2011-12-16,2532348
2011-12-19,910377
2011-12-20,600795
2011-12-21,907920
2011-12-22,1796535
2011-12-23,357318
2011-12-27,201240
2011-12-28,700830
2011-12-29,628641
2011-12-30,470457
2012-01-03,1687374
2012-01-04,2291445
2012-01-05,1848483
2012-01-06,751374
2012-01-09,766116
2012-01-10,809523
2012-01-11,4201119
2012-01-12,1462968
2012-01-13,660231
2012-01-17,580437
2012-01-18,1682694
2012-01-19,697437
2012-01-20,1406223
2012-01-23,2033460
2012-01-24,372996
2012-01-25,1141218
2012-01-26,780858
2012-01-27,497133
2012-01-30,824850
2012-01-31,822861
2012-02-01,2510586
2012-02-02,980460
2012-02-03,2027493
2012-02-06,1061775
2012-02-07,1601730
2012-02-08,1244763
2012-02-09,1119924
2012-02-10,1421784
2012-02-13,939744
2012-02-14,1087398
2012-02-15,1238679
2012-02-16,761553
2012-02-17,550251
2012-02-21,781677
2012-02-22,1079442
2012-02-23,1172106
2012-02-24,739323
2012-02-27,938457
2012-02-28,1953315
2012-02-29,1794546
2012-03-01,1399905
2012-03-02,1146015
2012-03-05,817128
2012-03-06,1688076
2012-03-07,2416635
2012-03-08,1238445
2012-03-09,1056627
2012-03-12,1686906
2012-03-13,1858662
2012-03-14,847314
2012-03-15,1540071
2012-03-16,8405397
2012-03-19,1735695
2012-03-20,700479
2012-03-21,896688
2012-03-22,1531764
2012-03-23,2394054
2012-03-26,940680
2012-03-27,1503099
2012-03-28,2508597
2012-03-29,801099
2012-03-30,942435
2012-04-02,1567917
2012-04-03,1374867
2012-04-04,1506843
2012-04-05,1821456
2012-04-09,1218906
2012-04-10,2203461
2012-04-11,763425
2012-04-12,698139
2012-04-13,3246984
2012-04-16,690066
2012-04-17,3058380
2012-04-18,1278927
2012-04-19,896571
2012-04-20,4882410
2012-04-23,805311
2012-04-24,958347
2012-04-25,2555397
2012-04-26,2356146
2012-04-27,11761191
2012-04-30,2079558
2012-05-01,4171167
2012-05-02,3470103
2012-05-03,1588743
2012-05-04,1038024
2012-05-07,898560
2012-05-08,1636245
2012-05-09,966654
2012-05-10,1384929
2012-05-11,1397682
2012-05-14,1213992
2012-05-15,1925001
2012-05-16,1145430
2012-05-17,1363752
2012-05-18,2212470
2012-05-21,1763307
2012-05-22,1835964
2012-05-23,1451034
2012-05-24,1485666
2012-05-25,963261
2012-05-29,1306305
2012-05-30,2469051
2012-05-31,2374983
2012-06-01,4219722
2012-06-04,1625364
2012-06-05,1611558
2012-06-06,971685
2012-06-07,1426698
2012-06-08,1015911
2012-06-11,997776
2012-06-12,1106937
2012-06-13,1206387
2012-06-14,888732
2012-06-15,1454076
2012-06-18,1709721
2012-06-19,1548027
2012-06-20,1173042
2012-06-21,3012516
2012-06-22,3138057
2012-06-25,1376622
2012-06-26,1540188
2012-06-27,1557270
2012-06-28,2103894
2012-06-29,1654146
2012-07-02,2581254
2012-07-03,1953198
2012-07-05,1533870
2012-07-06,2402946
2012-07-09,1635894
