Date,volume
2025-09-29,24361700
2025-09-30,47733800
2025-10-01,14015800
2025-10-02,8152800
2025-10-03,5074600
2025-10-06,4436700
2025-10-07,3605300
2025-10-08,7393300
2025-10-09,9476400
2025-10-10,5024700
2025-10-13,4787900
2025-10-14,3839800
2025-10-15,2940400
2025-10-16,3215700
2025-10-17,3185800
2025-10-20,2053500
2025-10-21,1186000
2025-10-22,1596800
2025-10-23,793900
2025-10-24,1512600
2025-10-27,5555400
2025-10-28,2906700
2025-10-29,3200800
2025-10-30,6085300
2025-10-31,2356400
2025-11-03,1786900
2025-11-04,2643500
2025-11-05,1763400
2025-11-06,3970400
2025-11-07,2895300
2025-11-10,1607800
2025-11-11,1441800
2025-11-12,2401300
2025-11-13,1575000
2025-11-14,729100
2025-11-17,1097900
2025-11-18,603800
2025-11-19,918600
2025-11-20,1265000
2025-11-21,1366000
2025-11-24,1416500
2025-11-25,2843600
2025-11-26,1493100
2025-11-28,420300
2025-12-01,3685000
2025-12-02,1827700
2025-12-03,1060400
2025-12-04,1203100
2025-12-05,822500
2025-12-08,974000
2025-12-09,1173900
2025-12-10,1716900
2025-12-11,2486000
2025-12-12,1129300
2025-12-15,1092000
2025-12-16,708500
2025-12-17,748100
2025-12-18,805900
2025-12-19,1621600
2025-12-22,802600
2025-12-23,537900
2025-12-24,177500
2025-12-26,563600
2025-12-29,569800
2025-12-30,636000
2025-12-31,731600
2026-01-02,833900
2026-01-05,709300
2026-01-06,1550000
2026-01-07,672900
2026-01-08,593200
2026-01-09,638100
2026-01-12,758400
2026-01-13,1450500
2026-01-14,1366900
2026-01-15,1549100
2026-01-16,2128000
2026-01-20,2306300
2026-01-21,1971100
2026-01-22,1568500
2026-01-23,1217600
2026-01-26,1232100
2026-01-27,1233500
2026-01-28,887500
2026-01-29,912200
2026-01-30,3054000
2026-02-02,1954500
2026-02-03,1514200
2026-02-04,3170500
2026-02-05,5706300
2026-02-06,2386900
2026-02-09,2095000
2026-02-10,2847400
2026-02-11,2403100
2026-02-12,2281700
2026-02-13,2009600
2026-02-17,2412900
2026-02-18,1387900
2026-02-19,649400
2026-02-20,931900
2026-02-23,1113100
2026-02-24,2039400
2026-02-25,2192900
2026-02-26,1394000
2026-02-27,1332000
2026-03-02,2183900
2026-03-03,1771300
2026-03-04,1540400
2026-03-05,1433700
2026-03-06,3276800
2026-03-09,1494300
2026-03-10,1950100
2026-03-11,1597400
2026-03-12,953200
2026-03-13,1201300
2026-03-16,1788900
2026-03-17,1117500
2026-03-18,1172100
2026-03-19,1539000
2026-03-20,3273300
2026-03-23,1370300
2026-03-24,1012600
2026-03-25,1196800
2026-03-26,788300
2026-03-27,1227630
