Date,volume
2000-01-03,21200
2000-01-04,18800
2000-01-05,21000
2000-01-06,54800
2000-01-07,59800
2000-01-10,20700
2000-01-11,39300
2000-01-12,27700
2000-01-13,13000
2000-01-14,6800
2000-01-18,17000
2000-01-19,55900
2000-01-20,14200
2000-01-21,12000
2000-01-24,50500
2000-01-25,14800
2000-01-26,7900
2000-01-27,6700
2000-01-28,52300
2000-01-31,19600
2000-02-01,16500
2000-02-02,12700
2000-02-03,8300
2000-02-04,9100
2000-02-07,26700
2000-02-08,26500
2000-02-09,19300
2000-02-10,27500
2000-02-11,21200
2000-02-14,14400
2000-02-15,9700
2000-02-16,55600
2000-02-17,17800
2000-02-18,47200
2000-02-22,19400
2000-02-23,11500
2000-02-24,15100
2000-02-25,11200
2000-02-28,17600
2000-02-29,17400
2000-03-01,25800
2000-03-02,17000
2000-03-03,19100
2000-03-06,13200
2000-03-07,17500
2000-03-08,39600
2000-03-09,14900
2000-03-10,18100
2000-03-13,16600
2000-03-14,17700
2000-03-15,15200
2000-03-16,80200
2000-03-17,10400
2000-03-20,17700
2000-03-21,47300
2000-03-22,24600
2000-03-23,21600
2000-03-24,41900
2000-03-27,31700
2000-03-28,25300
2000-03-29,22100
2000-03-30,15400
2000-03-31,21300
2000-04-03,25300
2000-04-04,27500
2000-04-05,34500
2000-04-06,33600
2000-04-07,17000
2000-04-10,24000
2000-04-11,10800
2000-04-12,16100
2000-04-13,5600
2000-04-14,28000
2000-04-17,25500
2000-04-18,12100
2000-04-19,10600
2000-04-20,4800
2000-04-24,7100
2000-04-25,9400
2000-04-26,50400
2000-04-27,11500
2000-04-28,86200
2000-05-01,48300
2000-05-02,5100
2000-05-03,11800
2000-05-04,8900
2000-05-05,12900
2000-05-08,9000
2000-05-09,12700
2000-05-10,11600
2000-05-11,26200
2000-05-12,14900
2000-05-15,15300
2000-05-16,17500
2000-05-17,22900
2000-05-18,28700
2000-05-19,6800
2000-05-22,10700
2000-05-23,24300
2000-05-24,31500
2000-05-25,34900
2000-05-26,6500
2000-05-30,40900
2000-05-31,13400
2000-06-01,41900
2000-06-02,25900
2000-06-05,7500
2000-06-06,6700
2000-06-07,19800
2000-06-08,5400
2000-06-09,2400
2000-06-12,6700
2000-06-13,16000
2000-06-14,39200
2000-06-15,42400
2000-06-16,40100
2000-06-19,50000
2000-06-20,8700
2000-06-21,5200
2000-06-22,10600
2000-06-23,7100
2000-06-26,9000
2000-06-27,33300
2000-06-28,47100
2000-06-29,9500
2000-06-30,7100
2000-07-03,12700
2000-07-05,5900
2000-07-06,4000
2000-07-07,1700
2000-07-10,8100
2000-07-11,28300
2000-07-12,32000
2000-07-13,25300
2000-07-14,3100
2000-07-17,17500
2000-07-18,43600
2000-07-19,19700
2000-07-20,44400
2000-07-21,8000
2000-07-24,6100
2000-07-25,34000
2000-07-26,11800
2000-07-27,16400
2000-07-28,7000
2000-07-31,24200
2000-08-01,14600
2000-08-02,12700
2000-08-03,2900
2000-08-04,8000
2000-08-07,123400
2000-08-08,8100
2000-08-09,6000
2000-08-10,4000
2000-08-11,8900
2000-08-14,4100
2000-08-15,12600
2000-08-16,6500
2000-08-17,20500
2000-08-18,6100
2000-08-21,48000
2000-08-22,35900
2000-08-23,21800
2000-08-24,20700
2000-08-25,23000
2000-08-28,16500
2000-08-29,87200
2000-08-30,76100
2000-08-31,23000
2000-09-01,4900
2000-09-05,8700
2000-09-06,16100
2000-09-07,11900
2000-09-08,21600
2000-09-11,63900
2000-09-12,33800
2000-09-13,20200
2000-09-14,21100
2000-09-15,16400
2000-09-18,12800
2000-09-19,13400
2000-09-20,12600
2000-09-21,17400
2000-09-22,62700
2000-09-25,27300
2000-09-26,19100
2000-09-27,27100
2000-09-28,37600
2000-09-29,12600
2000-10-02,17900
2000-10-03,15100
2000-10-04,19700
2000-10-05,7700
2000-10-06,54300
2000-10-09,5100
2000-10-10,18000
2000-10-11,23000
2000-10-12,29000
2000-10-13,11200
2000-10-16,8300
2000-10-17,21100
2000-10-18,37200
2000-10-19,13700
2000-10-20,23500
2000-10-23,11500
2000-10-24,13400
2000-10-25,17200
2000-10-26,14600
2000-10-27,7600
2000-10-30,8600
2000-10-31,8500
2000-11-01,3500
2000-11-02,11100
2000-11-03,27700
2000-11-06,12600
2000-11-07,20700
2000-11-08,11200
2000-11-09,22400
2000-11-10,13500
2000-11-13,25200
2000-11-14,20400
2000-11-15,25900
2000-11-16,46600
2000-11-17,25700
2000-11-20,33200
2000-11-21,35900
2000-11-22,28900
2000-11-24,36400
2000-11-27,21500
2000-11-28,9800
2000-11-29,20000
2000-11-30,37700
2000-12-01,12200
2000-12-04,23800
2000-12-05,31100
2000-12-06,34400
2000-12-07,42200
2000-12-08,26500
2000-12-11,36800
2000-12-12,41800
2000-12-13,14800
2000-12-14,72100
2000-12-15,43400
2000-12-18,29700
2000-12-19,21200
2000-12-20,21000
2000-12-21,22300
2000-12-22,16500
2000-12-26,15500
2000-12-27,20200
2000-12-28,29600
2000-12-29,23500
2001-01-02,21900
2001-01-03,129200
2001-01-04,55600
2001-01-05,75500
2001-01-08,37700
2001-01-09,45700
2001-01-10,84000
2001-01-11,95800
2001-01-12,44900
2001-01-16,76100
2001-01-17,70800
2001-01-18,64200
2001-01-19,42000
2001-01-22,37800
2001-01-23,27900
2001-01-24,26400
2001-01-25,49000
2001-01-26,34100
2001-01-29,46800
2001-01-30,29600
2001-01-31,21000
2001-02-01,46600
2001-02-02,24400
2001-02-05,38300
2001-02-06,9100
2001-02-07,14400
2001-02-08,11800
2001-02-09,8800
2001-02-12,33100
2001-02-13,16400
2001-02-14,49900
2001-02-15,10000
2001-02-16,10200
2001-02-20,18500
2001-02-21,12500
2001-02-22,41500
2001-02-23,42000
2001-02-26,14500
2001-02-27,15000
2001-02-28,8300
2001-03-01,10700
2001-03-02,18300
2001-03-05,29000
2001-03-06,17500
2001-03-07,11900
2001-03-08,18600
2001-03-09,30000
2001-03-12,13400
2001-03-13,20100
2001-03-14,22400
2001-03-15,26300
2001-03-16,11400
2001-03-19,14200
2001-03-20,14600
2001-03-21,59400
2001-03-22,22100
2001-03-23,11700
2001-03-26,37300
2001-03-27,44600
2001-03-28,33400
2001-03-29,90700
2001-03-30,27700
2001-04-02,54100
2001-04-03,38200
2001-04-04,30200
2001-04-05,26100
2001-04-06,18600
2001-04-09,20200
2001-04-10,43100
2001-04-11,38200
2001-04-12,17600
2001-04-16,28400
2001-04-17,17700
2001-04-18,50300
2001-04-19,52100
2001-04-20,14100
2001-04-23,15600
2001-04-24,43900
2001-04-25,14200
2001-04-26,27000
2001-04-27,30400
2001-04-30,22100
2001-05-01,30300
2001-05-02,22600
2001-05-03,18800
2001-05-04,19800
2001-05-07,13500
2001-05-08,25600
2001-05-09,15400
2001-05-10,31200
2001-05-11,27100
2001-05-14,116800
2001-05-15,35800
2001-05-16,63900
2001-05-17,51500
2001-05-18,56200
2001-05-21,30900
2001-05-22,55500
2001-05-23,51400
2001-05-24,70600
2001-05-25,56800
2001-05-29,35900
2001-05-30,21500
2001-05-31,18600
2001-06-01,17500
2001-06-04,20300
2001-06-05,27100
2001-06-06,18000
2001-06-07,21500
2001-06-08,11800
2001-06-11,17400
2001-06-12,29400
2001-06-13,27900
2001-06-14,29700
