Date,volume
2016-10-27,55321100
2016-10-28,12646800
2016-10-31,3226600
2016-11-01,9863300
2016-11-02,4429500
2016-11-03,2318100
2016-11-04,2847700
2016-11-07,2958800
2016-11-08,1799800
2016-11-09,4001400
2016-11-10,3791600
2016-11-11,2051100
2016-11-14,3205500
2016-11-15,3027200
2016-11-16,1354500
2016-11-17,3598000
2016-11-18,3806100
2016-11-21,4361000
2016-11-22,3633300
2016-11-23,2328800
2016-11-25,1313200
2016-11-28,2098100
2016-11-29,4114500
2016-11-30,4133000
2016-12-01,2497400
2016-12-02,3014900
2016-12-05,3167200
2016-12-06,1832300
2016-12-07,2198600
2016-12-08,3036600
2016-12-09,1160100
2016-12-12,1998000
2016-12-13,4004300
2016-12-14,2945900
2016-12-15,1041800
2016-12-16,2294100
2016-12-19,1112800
2016-12-20,1308700
2016-12-21,1013700
2016-12-22,1301900
2016-12-23,854700
2016-12-27,1817500
2016-12-28,2851500
2016-12-29,2446400
2016-12-30,3146500
2017-01-03,2293100
2017-01-04,1975300
2017-01-05,4093000
2017-01-06,2212600
2017-01-09,1226200
2017-01-10,2196800
2017-01-11,1863300
2017-01-12,1287800
2017-01-13,1436500
2017-01-17,2140700
2017-01-18,1589400
2017-01-19,3112000
2017-01-20,1878700
2017-01-23,1110900
2017-01-24,1478700
2017-01-25,2424300
2017-01-26,2888300
2017-01-27,1199000
2017-01-30,772000
2017-01-31,840000
2017-02-01,1099200
2017-02-02,1511300
2017-02-03,1238000
2017-02-06,1242500
2017-02-07,2289400
2017-02-08,1560400
2017-02-09,1450700
2017-02-10,1727200
2017-02-13,2122600
2017-02-14,2195600
2017-02-15,4378500
2017-02-16,3269500
2017-02-17,834500
2017-02-21,2225800
2017-02-22,1574900
2017-02-23,1787900
2017-02-24,1075900
2017-02-27,4398700
2017-02-28,14651000
2017-03-01,3770000
2017-03-02,2084000
2017-03-03,3905800
2017-03-06,1836800
2017-03-07,3020000
2017-03-08,2605500
2017-03-09,3993200
2017-03-10,5656700
2017-03-13,4163600
2017-03-14,2112100
2017-03-15,5697100
2017-03-16,3536400
2017-03-17,2186500
2017-03-20,766900
2017-03-21,2966900
2017-03-22,741300
2017-03-23,895200
2017-03-24,1452200
2017-03-27,2887100
2017-03-28,1564100
2017-03-29,1564700
2017-03-30,4342700
2017-03-31,3114400
2017-04-03,4524600
2017-04-04,3995000
2017-04-05,2254700
2017-04-06,3309100
2017-04-07,2104900
2017-04-10,3930100
2017-04-11,2635200
2017-04-12,1039700
2017-04-13,1996300
2017-04-17,1465500
2017-04-18,1832600
2017-04-19,2171600
2017-04-20,1967800
2017-04-21,1946000
2017-04-24,1548200
2017-04-25,1474600
2017-04-26,1535900
2017-04-27,1585000
2017-04-28,3342800
2017-05-01,2728400
2017-05-02,2746000
2017-05-03,3058000
2017-05-04,1295500
2017-05-05,1178300
2017-05-08,2380000
2017-05-09,2707000
2017-05-10,3028100
2017-05-11,2986900
2017-05-12,3083200
2017-05-15,1431300
2017-05-16,2933900
2017-05-17,3163600
2017-05-18,6095800
2017-05-19,2965300
2017-05-22,6220400
2017-05-23,3225900
2017-05-24,2134500
2017-05-25,673800
2017-05-26,1211600
2017-05-30,1795700
2017-05-31,2505000
2017-06-01,2835000
2017-06-02,1219600
2017-06-05,1146200
2017-06-06,850400
2017-06-07,1448800
2017-06-08,3241100
2017-06-09,2885300
2017-06-12,1778100
2017-06-13,1923200
2017-06-14,1031700
2017-06-15,2059900
2017-06-16,2280300
2017-06-19,1408400
2017-06-20,1910600
2017-06-21,1789400
2017-06-22,3430700
2017-06-23,1524700
2017-06-26,2739700
2017-06-27,1457600
2017-06-28,2003800
2017-06-29,1899600
2017-06-30,803700
2017-07-03,909800
2017-07-05,2667600
2017-07-06,1464900
2017-07-07,2010000
2017-07-10,1364400
2017-07-11,3943200
2017-07-12,1730200
2017-07-13,1844800
2017-07-14,1468700
2017-07-17,2844100
2017-07-18,1245600
2017-07-19,1943300
2017-07-20,1633700
2017-07-21,3872100
2017-07-24,1413700
2017-07-25,1549600
2017-07-26,1727800
2017-07-27,2025600
2017-07-28,1057000
2017-07-31,1239300
2017-08-01,1582600
2017-08-02,2422900
2017-08-03,1253100
2017-08-04,896800
2017-08-07,2117200
2017-08-08,2156800
2017-08-09,2516700
2017-08-10,2354300
2017-08-11,5824000
2017-08-14,4023400
2017-08-15,1982900
2017-08-16,1591800
2017-08-17,2163300
2017-08-18,1432700
2017-08-21,1964700
2017-08-22,2611700
2017-08-23,7015200
2017-08-24,6046800
2017-08-25,2555300
2017-08-28,2046000
2017-08-29,1542700
2017-08-30,1549600
2017-08-31,1357200
2017-09-01,1724800
2017-09-05,2013500
2017-09-06,2718500
2017-09-07,3141000
2017-09-08,4383200
2017-09-11,2937500
2017-09-12,2243300
2017-09-13,3263700
2017-09-14,9453500
2017-09-15,5344900
2017-09-18,2781900
2017-09-19,2583200
2017-09-20,2151900
2017-09-21,1660700
2017-09-22,1049800
2017-09-25,1937600
2017-09-26,2351500
2017-09-27,1448200
2017-09-28,3238300
2017-09-29,1397400
2017-10-02,1541500
2017-10-03,2460500
2017-10-04,2599200
2017-10-05,1618200
2017-10-06,762800
2017-10-09,815300
2017-10-10,4516200
2017-10-11,5084300
2017-10-12,7475100
2017-10-13,9983500
2017-10-16,1988900
2017-10-17,2329900
2017-10-18,1924700
2017-10-19,1417200
2017-10-20,1306700
2017-10-23,644500
2017-10-24,2263400
2017-10-25,1006500
2017-10-26,1019000
2017-10-27,1922600
2017-10-30,1867900
2017-10-31,2073300
2017-11-01,8703200
2017-11-02,2439500
2017-11-03,2281000
2017-11-06,3912400
2017-11-07,2760100
2017-11-08,2171600
2017-11-09,1155500
2017-11-10,2010700
2017-11-13,3246500
2017-11-14,2264000
2017-11-15,1740800
2017-11-16,1275500
2017-11-17,2349500
2017-11-20,2683600
2017-11-21,3663800
2017-11-22,2645500
2017-11-24,1993500
2017-11-27,1916700
2017-11-28,2065800
2017-11-29,2606100
2017-11-30,1754400
2017-12-01,1899400
2017-12-04,2658500
2017-12-05,4514900
2017-12-06,3922100
2017-12-07,6594700
2017-12-08,14293100
2017-12-11,3101700
2017-12-12,7323900
2017-12-13,3744300
2017-12-14,4101000
2017-12-15,6380500
2017-12-18,4776500
2017-12-19,4113700
2017-12-20,4085500
2017-12-21,3205100
2017-12-22,1691500
2017-12-26,1033700
2017-12-27,1044700
2017-12-28,1719300
2017-12-29,1444300
2018-01-02,4857000
2018-01-03,2629800
2018-01-04,2320200
2018-01-05,1770800
2018-01-08,1337700
2018-01-09,1510000
2018-01-10,2894900
2018-01-11,2727200
2018-01-12,3985100
2018-01-16,3160800
2018-01-17,2378100
2018-01-18,3540800
2018-01-19,3209300
2018-01-22,1283300
2018-01-23,1405100
2018-01-24,2617900
2018-01-25,2035400
2018-01-26,2754600
2018-01-29,1378700
2018-01-30,1881400
2018-01-31,1121200
2018-02-01,1699400
2018-02-02,1617600
2018-02-05,2259900
2018-02-06,2277600
2018-02-07,1320900
2018-02-08,2131200
2018-02-09,1529400
2018-02-12,1314300
2018-02-13,1001400
2018-02-14,915800
2018-02-15,757700
2018-02-16,557300
2018-02-20,1114800
2018-02-21,994500
2018-02-22,1942700
2018-02-23,1047200
2018-02-26,933500
2018-02-27,950500
2018-02-28,1522900
2018-03-01,2720300
2018-03-02,1697600
2018-03-05,1055300
2018-03-06,4443800
2018-03-07,2458800
2018-03-08,3606300
2018-03-09,11000200
2018-03-12,7564700
2018-03-13,4073500
2018-03-14,1976400
2018-03-15,2415600
2018-03-16,4282200
2018-03-19,1940600
2018-03-20,1361200
2018-03-21,2889000
2018-03-22,1937000
2018-03-23,2607600
2018-03-26,2805200
2018-03-27,2555000
2018-03-28,1955300
2018-03-29,2248200
2018-04-02,2847100
2018-04-03,2806400
2018-04-04,3262800
