Date,volume
2000-01-03,101683
2000-01-04,156267
2000-01-05,141650
2000-01-06,74517
2000-01-07,57450
2000-01-10,116363
2000-01-11,77725
2000-01-12,33033
2000-01-13,29746
2000-01-14,27575
2000-01-18,28646
2000-01-19,35650
2000-01-20,45796
2000-01-21,25742
2000-01-24,52338
2000-01-25,50671
2000-01-26,15625
2000-01-27,49913
2000-01-28,33775
2000-01-31,19546
2000-02-01,42292
2000-02-02,53754
2000-02-03,32471
2000-02-04,31550
2000-02-07,30171
2000-02-08,51579
2000-02-09,53400
2000-02-10,129313
2000-02-11,239796
2000-02-14,150663
2000-02-15,94079
2000-02-16,118171
2000-02-17,114367
2000-02-18,55196
2000-02-22,68017
2000-02-23,86183
2000-02-24,84417
2000-02-25,62567
2000-02-28,28463
2000-02-29,23217
2000-03-01,30229
2000-03-02,32379
2000-03-03,27529
2000-03-06,35333
2000-03-07,23621
2000-03-08,37033
2000-03-09,46625
2000-03-10,42392
2000-03-13,40658
2000-03-14,30275
2000-03-15,20350
2000-03-16,19050
2000-03-17,18358
2000-03-20,21325
2000-03-21,39954
2000-03-22,20538
2000-03-23,17821
2000-03-24,41958
2000-03-27,68667
2000-03-28,57417
2000-03-29,59979
2000-03-30,41054
2000-03-31,50658
2000-04-03,49046
2000-04-04,69967
2000-04-05,80367
2000-04-06,39021
2000-04-07,45408
2000-04-10,39688
2000-04-11,54117
2000-04-12,44733
2000-04-13,73233
2000-04-14,97404
2000-04-17,97333
2000-04-18,56417
2000-04-19,64046
2000-04-20,23633
2000-04-24,28638
2000-04-25,26433
2000-04-26,19588
2000-04-27,20758
2000-04-28,48425
2000-05-01,37917
2000-05-02,33558
2000-05-03,35971
2000-05-04,25175
2000-05-05,26871
2000-05-08,18513
2000-05-09,25246
2000-05-10,39125
2000-05-11,37713
2000-05-12,38025
2000-05-15,25367
2000-05-16,37171
2000-05-17,21121
2000-05-18,12842
2000-05-19,28838
2000-05-22,43113
2000-05-23,18163
2000-05-24,58767
2000-05-25,54954
2000-05-26,100463
2000-05-30,62808
2000-05-31,42013
2000-06-01,36533
2000-06-02,61013
2000-06-05,59008
2000-06-06,74121
2000-06-07,37429
2000-06-08,25304
2000-06-09,15900
2000-06-12,14167
2000-06-13,21154
2000-06-14,12917
2000-06-15,21404
2000-06-16,30379
2000-06-19,21725
2000-06-20,27088
2000-06-21,12475
2000-06-22,16458
2000-06-23,18754
2000-06-26,8121
2000-06-27,16779
2000-06-28,14029
2000-06-29,12738
2000-06-30,12575
2000-07-03,12163
2000-07-05,8221
2000-07-06,13063
2000-07-07,7079
2000-07-10,10492
2000-07-11,15521
2000-07-12,18321
2000-07-13,17267
2000-07-14,11438
2000-07-17,13442
2000-07-18,12988
2000-07-19,22746
2000-07-20,12667
2000-07-21,13475
2000-07-24,29146
2000-07-25,23921
2000-07-26,17679
2000-07-27,22763
2000-07-28,15296
2000-07-31,38850
2000-08-01,23313
2000-08-02,22400
2000-08-03,16254
2000-08-04,38800
2000-08-07,16288
2000-08-08,20358
2000-08-09,12600
2000-08-10,6858
2000-08-11,4071
2000-08-14,12342
2000-08-15,7504
2000-08-16,5800
2000-08-17,4571
2000-08-18,12338
2000-08-21,14246
2000-08-22,8458
2000-08-23,5054
2000-08-24,6767
2000-08-25,4292
2000-08-28,4850
2000-08-29,15521
2000-08-30,13717
2000-08-31,45325
2000-09-01,114529
2000-09-05,89929
2000-09-06,29367
2000-09-07,12217
2000-09-08,14121
2000-09-11,12688
2000-09-12,9004
2000-09-13,6463
2000-09-14,10396
2000-09-15,7104
2000-09-18,8217
2000-09-19,13842
2000-09-20,5392
2000-09-21,3096
2000-09-22,10525
2000-09-25,5446
2000-09-26,5613
2000-09-27,18875
2000-09-28,9517
2000-09-29,5242
2000-10-02,7742
