Date,volume
2000-01-03,666079
2000-01-04,354585
2000-01-05,669731
2000-01-06,662793
2000-01-07,626275
2000-01-10,1627950
2000-01-11,243937
2000-01-12,320258
2000-01-13,463772
2000-01-14,157025
2000-01-18,440401
2000-01-19,117586
2000-01-20,207785
2000-01-21,749339
2000-01-24,1513650
2000-01-25,441131
2000-01-26,471441
2000-01-27,914398
2000-01-28,367731
2000-01-31,467059
2000-02-01,503576
2000-02-02,284106
2000-02-03,399136
2000-02-04,162138
2000-02-07,595235
2000-02-08,520374
2000-02-09,298713
2000-02-10,534251
2000-02-11,657315
2000-02-14,1189375
2000-02-15,708440
2000-02-16,279359
2000-02-17,445879
2000-02-18,273151
2000-02-22,93850
2000-02-23,767963
2000-02-24,342534
2000-02-25,1035636
2000-02-28,598157
2000-02-29,1394238
2000-03-01,523296
2000-03-02,296887
2000-03-03,217279
2000-03-06,774171
2000-03-07,888471
2000-03-08,376130
2000-03-09,189891
2000-03-10,280820
2000-03-13,709170
2000-03-14,1001675
2000-03-15,514166
2000-03-16,1146650
2000-03-17,482761
2000-03-20,809958
2000-03-21,445148
2000-03-22,576246
2000-03-23,360428
2000-03-24,717934
2000-03-27,225313
2000-03-28,576611
2000-03-29,503211
2000-03-30,546667
2000-03-31,606921
2000-04-03,326101
2000-04-04,434193
2000-04-05,509784
2000-04-06,394024
2000-04-07,253431
2000-04-10,400597
2000-04-11,323545
2000-04-12,465963
2000-04-13,499925
2000-04-14,1090778
2000-04-17,405709
2000-04-18,681051
2000-04-19,281550
2000-04-20,275342
2000-04-24,360428
2000-04-25,826391
2000-04-26,135115
2000-04-27,701501
2000-04-28,340708
2000-05-01,324275
2000-05-02,755912
2000-05-03,644169
2000-05-04,353124
2000-05-05,233712
2000-05-08,315876
2000-05-09,1224067
2000-05-10,567482
2000-05-11,382338
2000-05-12,245398
2000-05-15,82895
2000-05-16,307112
2000-05-17,110283
2000-05-18,384164
2000-05-19,84355
2000-05-22,268404
2000-05-23,562004
2000-05-24,641612
2000-05-25,320989
2000-05-26,133289
2000-05-30,309668
2000-05-31,464503
2000-06-01,362254
2000-06-02,276437
2000-06-05,270230
2000-06-06,204863
2000-06-07,556527
2000-06-08,301269
2000-06-09,209976
2000-06-12,266213
2000-06-13,94946
2000-06-14,281915
2000-06-15,348012
