Date,open
2005-02-14,12.86534595489502
2005-02-15,12.865339717040364
2005-02-16,13.653017139918532
2005-02-17,13.632016137154825
2005-02-18,13.57425411451689
2005-02-22,13.75804073007204
2005-02-23,13.847310333216633
2005-02-24,14.12037447350186
2005-02-25,14.939550608004012
2005-02-28,15.280883437652976
2005-03-01,15.02356888515522
2005-03-02,14.782013800083229
2005-03-03,14.829272858456923
2005-03-04,14.676992409788065
2005-03-07,14.808271834097074
2005-03-08,14.729507536638765
2005-03-09,14.440693258331228
2005-03-10,14.545714619751312
2005-03-11,14.30941283455071
2005-03-14,14.388182638277769
2005-03-15,14.204395728156616
2005-03-16,13.469228537928439
2005-03-17,13.337952405680303
2005-03-18,13.626763826612272
2005-03-21,13.3904603203335
2005-03-22,12.970369399290254
2005-03-23,13.52699311597749
2005-03-24,13.096393717047103
2005-03-28,12.629044141063517
2005-03-29,12.19844124781651
2005-03-30,12.10392553278691
2005-03-31,12.06716325571586
2005-04-01,12.298220130481953
2005-04-04,12.182695035029019
2005-04-05,12.098672713366035
2005-04-06,11.710086625617556
2005-04-07,11.63132054392397
2005-04-08,11.841365283106708
2005-04-11,11.746850717328904
2005-04-12,11.72059031430411
2005-04-13,11.815112855324127
2005-04-14,11.657577182791758
2005-04-15,11.184968509131556
2005-04-18,10.922415732252505
2005-04-19,10.896158066494479
2005-04-20,11.211229004928445
2005-04-21,10.922414309847998
2005-04-22,11.211232841751679
2005-04-25,10.423554594606898
2005-04-26,11.21122512186022
2005-04-27,11.027440711681347
2005-04-28,10.817392177454169
2005-04-29,10.86990892223742
2005-05-02,11.106206596803384
2005-05-03,11.289993511916022
2005-05-04,12.130178332754761
2005-05-05,12.156438723570572
2005-05-06,12.182693747933898
2005-05-09,11.946392714684823
2005-05-10,12.182698413241948
2005-05-11,11.920133830939282
2005-05-12,11.500046178887207
2005-05-13,11.247991856471977
2005-05-16,10.570585367972456
2005-05-17,10.034969823702953
2005-05-18,9.950952859421788
2005-05-19,10.292273406113486
2005-05-20,10.271271188429225
2005-05-23,9.977207232642456
2005-05-24,10.124235343084798
2005-05-25,9.924695469459623
2005-05-26,9.798665881774793
2005-05-27,9.767159576695143
2005-05-31,9.908945278091943
2005-06-01,10.082229146480886
2005-06-02,9.92469266268585
2005-06-03,9.945700899781006
2005-06-06,9.872183952249221
2005-06-07,9.882685450482388
2005-06-08,9.7514124687067
2005-06-09,9.772409614406927
2005-06-10,9.872184148370495
2005-06-13,9.924691205111293
2005-06-14,10.09798283255341
2005-06-15,10.434057653594854
2005-06-16,10.680858752100752
2005-06-17,10.801639146536955
2005-06-20,10.476064701127079
2005-06-21,10.213507077107044
2005-06-22,9.956200617826921
2005-06-23,10.124239873935961
2005-06-24,10.255517482542059
2005-06-27,10.076978194488284
2005-06-28,10.27652124652921
2005-06-29,10.749126726336074
2005-06-30,10.654603702850384
2005-07-01,10.680861927901434
